OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6102	587401	1	1	902	1	Rostislav	Mašek	M	Ing.		53	OSVČ	Kostelec	99	80	0
6102	587401	1	1	902	2	Karel	Černý	M	Ing.		54	obchodní referent	Kostelec	99	80	0
6102	587401	1	1	902	3	Ladislav	Doležal	M			43	logistik	Kostelec	99	80	0
6102	587401	1	1	902	4	Karel	Králík	M			47	vedoucí provozu	Kostelec	99	80	0
6102	587401	1	1	902	5	Zdeněk	Wasserbauer	M			39	jednatel firmy	Kostelec	99	80	0
6102	587401	1	1	902	6	Radek	Vondra	M			42	řidič	Kostelec	99	80	0
6102	587401	1	1	902	7	Petr	Klička	M	Ing.		40	jednatel firmy	Kostelec	99	80	0
6102	587401	1	1	902	8	Petra	Šilhavá	F			37	obchodní referent	Kostelec	99	80	0
6102	587401	1	1	902	9	Pavel	Sobotka	M			49	strážník městské policie	Kostelec	99	80	0
6102	587401	1	2	901	1	Jaroslav	Matula	M	Ing.		51	starosta obce	Kostelec	99	80	0
6102	587401	1	2	901	2	Vladimír	Flekal	M			53	vedoucí organizace	Kostelec	99	80	0
6102	587401	1	2	901	3	Vojtěch	Duben	M			31	mistr sklepa	Kostelec	99	80	0
6102	587401	1	2	901	4	Lenka	Wasserbauerová	F			42	ekonomka	Kostelec	99	80	0
6102	587401	1	2	901	5	Karel	Policar	M			36	technik	Kostelec	99	80	0
6102	587401	1	2	901	6	Alena	Hawerlandová	F			51	vrchní sestra charity	Kostelec	99	80	0
6102	587401	1	2	901	7	Tomáš	Fiala	M			67	důchodce	Kostelec	99	80	0
6102	587401	1	2	901	8	Petr	Tyráček	M	Ing.		68	důchodce	Kostelec	99	80	0
6102	587401	1	2	901	9	Miroslava	Lačná	F			49	školnice	Kostelec	99	80	0
