OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4205	567175	1	1	47	1	Michal	Brožovič			32	vedoucí oddělení sociální služby	Horní Jiřetín	47	47	A	M
4205	567175	1	2	364	1	Vladimír	Buřt	Ing.		58	starosta, staveb. technik	Horní Jiřetín	5	5	A	M
4205	567175	1	3	1497	1	Marek	Drtil	Mgr.		30	učitel SŠ, zastupitel města	Horní Jiřetín	7	80	A	M
4205	567175	1	4	785	1	Helena	Dernerová		DiS.	67	všeobecná zdravotní sestra	Horní Jiřetín	785	785	A	F
4205	567175	1	1	47	2	Jana	Strolená			59	účetní	Horní Jiřetín	99	47	A	F
4205	567175	1	2	364	2	Jiří	Sapoušek			51	vedoucí vodovodní sítě	Horní Jiřetín	99	5	A	M
4205	567175	1	3	1497	2	Jiřina	Miková			49	učitelka ZŠ, metodička prevence	Horní Jiřetín	7	80	A	F
4205	567175	1	4	785	2	František	Smolák			47	operátor výroby	Horní Jiřetín	99	785	A	M
4205	567175	1	1	47	3	Miloslav	Brejchal			59	podnikatel	Horní Jiřetín	99	47	A	M
4205	567175	1	2	364	3	Martin	Malíček	Ing.		43	vedoucí technik	Horní Jiřetín	99	5	A	M
4205	567175	1	3	1497	3	Martin	Cibrik			30	koordinátor výroby	Horní Jiřetín	7	80	A	M
4205	567175	1	4	785	3	Jan	Gažúr			42	OSVČ	Černice	99	785	A	M
4205	567175	1	1	47	4	Petr	Weitz			62	řidič	Horní Jiřetín	47	47	A	M
4205	567175	1	2	364	4	Jiří	Johana	JUDr.		46	advokát	Horní Jiřetín	99	5	A	M
4205	567175	1	3	1497	4	Jiří	Moule			70	důchodce, automechanik	Horní Jiřetín	99	80	A	M
4205	567175	1	4	785	4	Jana	Žážová			44	technický pracovník	Horní Jiřetín	99	785	A	F
4205	567175	1	1	47	5	Pavlína	Skalická			56	technický pracovník	Horní Jiřetín	99	47	A	F
4205	567175	1	2	364	5	Hana	Krejčová	Mgr.		58	kastelánka zámku Jezeří	Horní Jiřetín	5	5	A	F
4205	567175	1	3	1497	5	Eva	Ošťádalová	Ing.		33	asistentka půdních služeb a informatiky	Horní Jiřetín	99	80	A	F
4205	567175	1	4	785	5	Ivana	Lotocká	Ing.		56	zástupkyně ředitelky SŠDVS Most	Horní Jiřetín	99	785	A	F
4205	567175	1	1	47	6	Nikola	Kopáčová	Bc.		26	rodičovská dovolená	Černice	99	47	A	F
4205	567175	1	2	364	6	Petr	Dvořák			35	podnikatel	Horní Jiřetín	5	5	A	M
4205	567175	1	3	1497	6	Tereza	Cibriková			25	rodičovská dovolená	Horní Jiřetín	99	80	A	F
4205	567175	1	4	785	6	Michal	Vorlík			46	policista	Horní Jiřetín	99	785	A	M
4205	567175	1	1	47	7	Josef	Rentko			42	operátor	Horní Jiřetín	99	47	A	M
4205	567175	1	2	364	7	Věra	Dobiášová			49	kuchařka	Horní Jiřetín	99	5	A	F
4205	567175	1	3	1497	7	Tomáš	Dudrák			27	OSVČ	Horní Jiřetín	99	80	A	M
4205	567175	1	4	785	7	Jaroslav	Oulehle	Bc.	DiS.	41	policista	Horní Jiřetín	99	785	A	M
4205	567175	1	1	47	8	Jitka	Svobodová			71	důchodkyně	Horní Jiřetín	99	47	A	F
4205	567175	1	2	364	8	Radek	Vrábel			28	student	Horní Jiřetín	99	5	A	M
4205	567175	1	3	1497	8	Karel	Buchtela			42	OSVČ	Horní Jiřetín	99	80	A	M
4205	567175	1	4	785	8	Lenka	Trojanová			44	fakturantka	Horní Jiřetín	99	785	A	F
4205	567175	1	1	47	9	Martin	Brožovič			35	automechanik	Horní Jiřetín	99	47	A	M
4205	567175	1	2	364	9	Pavel	Wagner			49	řidič	Mariánské Údolí	5	5	A	M
4205	567175	1	3	1497	9	Anna	Hlubiňáková			43	operátorka výroby	Horní Jiřetín	99	80	A	F
4205	567175	1	4	785	9	Emil	Dudrák			55	soustružník	Horní Jiřetín	99	785	A	M
4205	567175	1	1	47	10	Helena	Seilerová			74	důchodkyně	Horní Jiřetín	47	47	A	F
4205	567175	1	2	364	10	Zdeněk	Dvořák	Ing.		66	důchodce	Horní Jiřetín	5	5	A	M
4205	567175	1	3	1497	10	Roman	Lenc			21	automechanik, bagrista	Horní Jiřetín	99	80	A	M
4205	567175	1	4	785	10	Vladimír	Derner	MUDr.		67	praktický lékař	Horní Jiřetín	785	785	A	M
4205	567175	1	1	47	11	Jaroslava	Glivická			85	důchodkyně	Horní Jiřetín	47	47	A	F
4205	567175	1	2	364	11	Jiří	Beneš	Bc.		39	kulturní referent	Horní Jiřetín	99	5	A	M
4205	567175	1	3	1497	11	Radka	Drtilová			52	personalistka	Horní Jiřetín	99	80	A	F
4205	567175	1	4	785	11	Miroslav	Kšonžek			57	OSVČ	Horní Jiřetín	99	785	A	M
