OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4204	530565	1	1	901	1	Vilém	Wenzel			50	inv. důchodce	Želkovice	99	80	0	M
4204	530565	1	2	902	1	Petr	Johanovský			27	podnikatel	Želkovice	99	80	0	M
4204	530565	1	1	901	2	Jana	Janouchová			34	ekonomka	Želkovice	99	80	0	F
4204	530565	1	2	902	2	Anna	Hofmanová			53	prodejce PHM	Želkovice	99	80	0	F
4204	530565	1	1	901	3	Jan	Kužel			53	inv. důchodce	Želkovice	99	80	0	M
4204	530565	1	2	902	3	Josef	Scheithauer			48	prodejce stavebnin	Želkovice	99	80	0	M
4204	530565	1	1	901	4	Lenka	Novotná			38	prodavačka PH	Želkovice	99	80	0	F
4204	530565	1	2	902	4	Pavel	Zýka			37	údržbář	Želkovice	99	80	0	M
4204	530565	1	1	901	5	Václav	Velík			57	inv. důchodce	Želkovice	99	80	0	M
4204	530565	1	2	902	5	Hana	Joujová			44	úřednice	Želkovice	99	80	0	F
4204	530565	1	1	901	6	Jana	Nikolovová			62	důchodce	Želkovice	99	80	0	F
4204	530565	1	2	902	6	Miroslava	Kocánková			43	úřednice	Želkovice	99	80	0	F
4204	530565	1	1	901	7	Josef	Švadlenka			57	sam. hosp. rolník	Želkovice	99	80	0	M
4204	530565	1	2	902	7	Pavel	Fagulec			28	skladník	Želkovice	99	80	0	M
4204	530565	1	1	901	8	Olga	Josefíková			47	nezaměstnaná	Želkovice	99	80	0	F
4204	530565	1	2	902	8	Petr	Zimmermann			33	řidič	Želkovice	99	80	0	M
4204	530565	1	1	901	9	Petr	Fagulec			24	sam. hosp. rolník	Želkovice	99	80	0	M
4204	530565	1	2	902	9	Ilona	Kozlová			31	zaměstnanec	Želkovice	99	80	0	F
