OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3102	545716	1	1	901	1	Jan	Bittner	M			71	starosta obce	Přední Výtoň	99	80	A
3102	545716	1	1	901	2	Jiří	Řechtáček	M			49	oblastní ředitel	Přední Výtoň	99	80	A
3102	545716	1	1	901	3	Adalbert	Stoiber	M			55	pracovník údržby silnic	Přední Výtoň	99	80	A
3102	545716	1	1	901	4	Jan	Stoiber	M			37	pracovník údržby silnic	Přední Výtoň	99	80	A
3102	545716	1	1	901	5	Veronika	Jakubová	F			49	poštovní doručovatelka	Přední Výtoň	99	80	A
3102	545716	1	1	901	6	Lenka	Formánková	F			59	účetní	Přední Výtoň	99	80	A
3102	545716	1	1	901	7	Vlastislav	Smolka	M			72	důchodce	Přední Výtoň	99	80	A
3102	545716	1	2	903	1	Pavel	Gabriš	M			61	důchodce	Přední Výtoň	99	80	A
3102	545716	1	2	903	2	Jana	Bambasová	F			38	servírka	Přední Výtoň	99	80	A
3102	545716	1	2	903	3	Vladimír	Bondira	M			37	řidič	Přední Výtoň	99	80	A
3102	545716	1	2	903	4	Alena	Fröhlichová	F			43	poštovní úřednice	Přední Výtoň	99	80	A
3102	545716	1	2	903	5	Ilona	Frnková	F			40	vedoucí recepce	Přední Výtoň	99	80	A
3102	545716	1	2	903	6	Alena	Štiková	F			74	důchodkyně	Přední Výtoň	99	80	A
3102	545716	1	2	903	7	Eliška	Kasperová	F			74	důchodkyně	Přední Výtoň	99	80	A
3102	545716	1	2	903	8	Radka	Gabrišová	F			53	vedoucí oddělení	Přední Výtoň	99	80	A
3102	545716	1	2	903	9	Ladislav	Bambas	M			75	důchodce	Přední Výtoň	99	80	A
3102	545716	1	3	902	1	Robert	Perfoll	M			46	provozní ředitel	Přední Výtoň	99	80	A
3102	545716	1	3	902	2	Hana	Trojanová	F			46	vedoucí provozu	Přední Výtoň	99	80	A
3102	545716	1	3	902	3	František	Soukup	M			50	OSVČ	Přední Výtoň	99	80	A
3102	545716	1	3	902	4	Tomáš	Tylšar	M			37	pracovník zemědělské výroby	Přední Výtoň	99	80	A
3102	545716	1	3	902	5	Miroslav	Hůrka	M			52	OSVČ	Přední Výtoň	99	80	A
3102	545716	1	3	902	6	Petr	Klobusovský	M			58	pracovník textilní firmy	Přední Výtoň	99	80	A
3102	545716	1	3	902	7	Eva	Kantorová	F			71	důchodkyně	Přední Výtoň	99	80	A
