OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5203	574058	1	1	901	1	Jana	Králová	F			38	účetní	Heřmánkovice	99	80	0
5203	574058	1	1	901	2	Irena	Gabrielová	F			66	důchodkyně	Heřmánkovice	99	80	0
5203	574058	1	1	901	3	Jiří	Staněk	M			34	příslušník Policie ČR	Heřmánkovice	99	80	0
5203	574058	1	1	901	4	Ladislav	Koller	M			36	seřizovač Veba a.s.	Heřmánkovice	99	80	0
5203	574058	1	1	901	5	Veronika	Flídrová	F			26	dezinatérka Veba a.s.	Heřmánkovice	99	80	0
5203	574058	1	1	901	6	Marcela	Slavíčková	F			29	dispečerka Veba a.s.	Heřmánkovice	99	80	0
5203	574058	1	2	166	1	Ludmila	Jansová	F	Mgr.		58	zástupkyně ředitelky mateřské školy	Heřmánkovice	99	166	0
5203	574058	1	2	166	2	Zbyněk	Přecechtěl	M	MUDr.		63	lékař záchranné služby	Heřmánkovice	99	166	0
5203	574058	1	2	166	3	Miroslav	Balín	M			48	soukromý podnikatel	Heřmánkovice	99	166	0
5203	574058	1	2	166	4	Eva	Martinová	F	Mgr.		34	státní zaměstnankyně	Heřmánkovice	99	166	0
5203	574058	1	2	166	5	František	Pavlík	M			62	důchodce	Heřmánkovice	99	166	0
5203	574058	1	2	166	6	Jiřina	Hliníková	F			59	technička	Heřmánkovice	99	166	0
