OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5301	571628	1	1	901	1	Jiří	Hovorka			50	elektrikář	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	2	387	1	Zdeněk	Mojžíš	RSDr.		59	invalidní důchodce	Kostelec u Heřmanova Městce	47	47	0	M
5301	571628	1	3	53	1	Jan	Heřmanský			30	podnikatel	Kostelec u Heřmanova Městce	53	53	0	M
5301	571628	1	4	902	1	Lubomír	Jankovský	Ing.		47	učitel	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	1	901	2	Anna	Hronková	PhDr.		48	odborný poradce	Kostelec u Heřmanova Městce	99	80	0	F
5301	571628	1	2	387	2	Monika	Jablečníková			30	vedoucí prodejny	Kostelec u Heřmanova Městce	99	80	0	F
5301	571628	1	3	53	2	Václav	Nekvapil			36	podnikatel	Kostelec u Heřmanova Městce	99	53	0	M
5301	571628	1	4	902	2	Dana	Ofnerová			47	účetní	Kostelec u Heřmanova Městce	99	80	0	F
5301	571628	1	1	901	3	Miloš	Jirák			36	elektrikář	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	2	387	3	Jan	Rychnovský			41	výpravčí	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	3	53	3	Jiří	Skokan			42	technik	Kostelec u Heřmanova Městce	99	53	0	M
5301	571628	1	4	902	3	Vlastimil	Růžička			56	soukromý podnikatel	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	1	901	4	Ivo	Skyva			38	živnostník	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	2	387	4	Eva	Kaválková	Mgr.		48	učitelka	Kostelec u Heřmanova Městce	99	80	0	F
5301	571628	1	3	53	4	Antonín	Culek			57	instalatér - topenář	Kostelec u Heřmanova Městce	99	53	0	M
5301	571628	1	4	902	4	Ludmila	Dušková	Ing.		47	projektant	Kostelec u Heřmanova Městce	99	80	0	F
5301	571628	1	1	901	5	Milan	Severa			48	živnostník	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	2	387	5	František	Jablečník			52	invalidní důchodce	Kostelec u Heřmanova Městce	47	47	0	M
5301	571628	1	3	53	5	Josef	Žilák			58	důchodce	Kostelec u Heřmanova Městce	99	53	0	M
5301	571628	1	4	902	5	Pavel	Peřina			29	soukromý podnikatel	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	1	901	6	Rudolf	Chládek			51	živnostník	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	2	387	6	Iva	Slavíková			52	státní zaměstnanec	Kostelec u Heřmanova Městce	99	80	0	F
5301	571628	1	3	53	6	Zdeněk	Efler			47	strojvůdce	Kostelec u Heřmanova Městce	99	53	0	M
5301	571628	1	4	902	6	Štěpánka	Fišerová			44	ředitelka mateřské školy	Kostelec u Heřmanova Městce	99	80	0	F
5301	571628	1	1	901	7	Pavel	Hemerka			59	živnostník	Kostelec u Heřmanova Městce	99	80	0	M
5301	571628	1	2	387	7	Pavel	Peřina			51	podnikatel	Kostelec u Heřmanova Městce	47	47	0	M
5301	571628	1	3	53	7	Romana	Heřmanská	Mgr.		33	učitelka	Kostelec u Heřmanova Městce	99	53	0	F
5301	571628	1	4	902	7	František	Heřmanský			63	důchodce	Kostelec u Heřmanova Městce	99	80	0	M
