OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5303	578339	1	1	803	1	Vladimír	Andrlík	M			50	dělník	Linhartice	99	80	0
5303	578339	1	2	804	1	Zdeněk	Dvořák	M			34	podnikatel	Linhartice	99	80	0
5303	578339	1	3	810	1	Vít	Eliáš	M			43	řidič	Linhartice	99	80	0
5303	578339	1	4	808	1	Petr	Frajvald	M			28	technik	Linhartice	99	80	0
5303	578339	1	5	813	1	Josef	Frajvald	M			50	dělník	Linhartice	99	80	0
5303	578339	1	6	806	1	Ivo	Palla	M			48	podnikatel	Linhartice	99	80	0
5303	578339	1	7	812	1	Gabriela	Horčíková	F			34	ředitel TSMT s.r.o.	Linhartice	99	80	0
5303	578339	1	8	814	1	Marcela	Khyrová	F			38	ekonom	Linhartice	99	80	0
5303	578339	1	9	811	1	Lenka	Mlčochová	F			36	účetní	Linhartice	99	80	0
5303	578339	1	10	802	1	Zdeněk	Dvořák	M			58	podnikatel	Linhartice	99	80	0
5303	578339	1	11	801	1	Jiří	Ševčík	M			21	student	Linhartice	99	80	0
5303	578339	1	12	805	1	Alois	Dvořáček	M			50	frézař	Linhartice	99	80	0
5303	578339	1	13	807	1	Bohumil	Ševčík	M			48	řidič	Linhartice	99	80	0
5303	578339	1	14	809	1	Renata	Suchá	F			38	referent ekonomického úseku	Linhartice	99	80	0
