OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6104	591904	1	1	7	1	Bohumil	Oberreiter	M			42	elektrotechnik	Vladislav	7	7	0
6104	591904	1	1	7	2	Zdeňka	Loudová	F			39	účetní	Vladislav	7	7	0
6104	591904	1	1	7	3	Jan	Havlena	M			37	hasič	Vladislav	99	7	0
6104	591904	1	1	7	4	Jiří	Texl	M			42	technik	Vladislav	99	7	0
6104	591904	1	1	7	5	Jitka	Krátká	F	Ing.		49	technik	Vladislav	99	7	0
6104	591904	1	1	7	6	Petr	Otruba	M			38	programátor	Vladislav	99	7	0
6104	591904	1	1	7	7	Vojtěch	Peroutka	M			27	technik	Vladislav	99	7	0
6104	591904	1	1	7	8	Iva	Macková	F	Mgr.		41	pedagog	Vladislav	99	7	0
6104	591904	1	1	7	9	Vojtěch	Krátký	M			22	technik	Vladislav	99	7	0
6104	591904	1	2	1	1	Marek	Chalupa	M	Ing.		59	technik	Vladislav	1	1	0
6104	591904	1	2	1	2	Antonín	Lisý	M	Ing.		42	technolog	Vladislav	99	1	0
6104	591904	1	2	1	3	Jaroslav	Doležal	M			50	technik	Střížov	99	1	0
6104	591904	1	2	1	4	Josef	Zelníček	M			43	zámečník	Hostákov	99	1	0
6104	591904	1	2	1	5	František	Polehla	M			27	řidič	Vladislav	99	1	0
6104	591904	1	2	1	6	Pavel	Doležal	M			22	nezaměstnaný	Vladislav	99	1	0
6104	591904	1	2	1	7	Eva	Lisá	F	MUDr.		32	lékařka	Vladislav	99	1	0
6104	591904	1	2	1	8	Helena	Jelínková	F			53	administrativní pracovnice	Vladislav	99	1	0
6104	591904	1	2	1	9	Lenka	Bobková	F			34	zdravotní sestra	Vladislav	99	1	0
6104	591904	1	2	1	10	Marie	Švaříčková	F			50	prodavačka	Vladislav	99	1	0
6104	591904	1	2	1	11	Jaroslav	Vorlíček	M			46	obchodník	Střížov	99	1	0
6104	591904	1	2	1	12	Vlasta	Václavková	F			49	administrativní pracovnice	Vladislav	99	1	0
6104	591904	1	2	1	13	Petr	Dobrovolný	M			40	dělník	Hostákov	99	1	0
6104	591904	1	2	1	14	Zdeňka	Musilová	F			54	prodavačka	Vladislav	99	1	0
6104	591904	1	2	1	15	Rudolf	Sedláček	M			38	zámečník	Vladislav	99	1	0
6104	591904	1	3	47	1	Květoslav	Havlíček	M	Mgr.		64	starosta	Vladislav	47	47	0
6104	591904	1	3	47	2	Jaroslav	Oborný	M	Bc.		35	st. zaměstnanec	Hostákov	99	47	0
6104	591904	1	3	47	3	Marek	Nevoral	M			34	zam. bezp. agentury	Vladislav	47	47	0
6104	591904	1	3	47	4	Milada	Havelková	F			36	ved. velkoobchodu	Vladislav	99	47	0
6104	591904	1	3	47	5	Jaroslav	Pulkrábek	M			38	dělník	Střížov	47	47	0
6104	591904	1	3	47	6	Iva	Ryglová	F	Ing.		47	hlavní účetní	Vladislav	99	47	0
6104	591904	1	3	47	7	Leoš	Nováček	M			34	dělník	Vladislav	47	47	0
6104	591904	1	3	47	8	Lumír	Havlíček	M	Ing.		25	projektant	Vladislav	99	47	0
6104	591904	1	3	47	9	Jiří	Zejda	M			53	vrátný	Vladislav	99	47	0
6104	591904	1	3	47	10	Jaroslava	Havlíčková	F			68	důchodkyně	Vladislav	47	47	0
6104	591904	1	3	47	11	Evžen	Havel	M			58	zam. bezp. agentury	Vladislav	47	47	0
6104	591904	1	3	47	12	Věra	Růžičková	F			58	důchodkyně	Vladislav	99	47	0
6104	591904	1	3	47	13	Jiří	Havelka	M			73	důchodce	Vladislav	47	47	0
6104	591904	1	3	47	14	Albín	Caha	M			77	důchodce	Vladislav	47	47	0
6104	591904	1	3	47	15	Jiří	Sýkora	M			77	důchodce	Vladislav	47	47	0
6104	591904	1	4	901	1	Jiří	Zejda	M			43	dělník	Hostákov	99	80	0
6104	591904	1	4	901	2	Jan	Havlena	M			69	důchodce	Vladislav	99	80	0
6104	591904	1	4	901	3	Marie	Nejedlá	F			63	důchodce	Střížov	99	80	0
6104	591904	1	4	901	4	Radek	Štětina	M			36	seřizovač CNC strojů	Vladislav	99	80	0
6104	591904	1	4	901	5	Alena	Farkašová	F			50	zaměstnanec obce	Hostákov	99	80	0
6104	591904	1	4	901	6	Stanislava	Borůvková	F			51	zdravotní sestra	Vladislav	99	80	0
6104	591904	1	4	901	7	Miroslava	Pacasová	F			47	prodavačka	Vladislav	99	80	0
6104	591904	1	4	901	8	Jiří	Sedlák	M			55	zaměstnanec BOSCH DIESEL	Vladislav	99	80	0
6104	591904	1	4	901	9	Bohuslav	Dvořák	M			59	učitel odborného výcviku	Vladislav	99	80	0
6104	591904	1	4	901	10	Jaromír	Pazderník	M			56	OSVČ	Vladislav	99	80	0
