OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8106	554561	1	1	355	1	Tomáš	Výtisk	M	Ing.		53	starosta	Krásné Pole	99	80	A
8106	554561	1	1	355	2	Věra	Pražáková	F	Bc.		56	vrchní sestra Hospice sv. Lukáše	Krásné Pole	1	1	A
8106	554561	1	1	355	3	Miroslav	Kondé	M	Ing.		56	OSVČ	Krásné Pole	99	80	A
8106	554561	1	1	355	4	Miroslav	Broskevič	M	Ing.		44	elektrotechnik	Krásné Pole	99	80	A
8106	554561	1	1	355	5	Dušan	Lederer	M	Ing.		43	projektant	Krásné Pole	99	80	A
8106	554561	1	1	355	6	Roman	Vlkovič	M	Mgr.		42	operní pěvec	Krásné Pole	99	80	A
8106	554561	1	1	355	7	Klára	Frolíková Palánová	F	Ing. arch.	Ph.D.	41	odborný asistent VŠB	Krásné Pole	99	80	A
8106	554561	1	1	355	8	Barbora	Veselá	F	Bc.		42	zdravotní sestra	Krásné Pole	1	1	A
8106	554561	1	1	355	9	Petr	Pražák	M			33	asistent pedagoga	Krásné Pole	99	80	A
8106	554561	1	1	355	10	Jitka	Hrazděrová	F	Bc.		42	učitelka MŠ	Krásné Pole	99	80	A
8106	554561	1	1	355	11	David	Tůma	M			43	kontrolor jakosti	Krásné Pole	99	80	A
8106	554561	1	1	355	12	Martina	Korabečná	F	Ing.		44	vedoucí odborný referent	Krásné Pole	99	80	A
8106	554561	1	1	355	13	Cyril	Hrazděra	M			48	elektromechanik	Krásné Pole	1	1	A
8106	554561	1	1	355	14	Ludmila	Hurníková	F			69	důchodkyně	Krásné Pole	99	80	A
8106	554561	1	1	355	15	Marie	Broskevičová	F			67	důchodkyně	Krásné Pole	99	80	A
8106	554561	1	2	901	1	Zdeňka	Klásková	F			53	invalidní důchodce	Krásné Pole	99	80	A
8106	554561	1	2	901	2	Jan	Pandularis	M			39	geodet	Krásné Pole	99	80	A
8106	554561	1	2	901	3	Zuzana	Vojkůvková	F	Bc.		43	asistentka ředitele ZZSMSK, p.o.	Krásné Pole	99	80	A
8106	554561	1	2	901	4	Eva	Dostalová	F	Ing.		43	ekonom	Krásné Pole	99	80	A
8106	554561	1	2	901	5	Václav	Navrátil	M			29	řidič	Krásné Pole	99	80	A
8106	554561	1	2	901	6	Kamil	Výtisk	M			27	ošetřovatel operačních sálů	Krásné Pole	99	80	A
8106	554561	1	2	901	7	Igor	Krygel	M	Ing.		64	technik	Krásné Pole	99	80	A
8106	554561	1	2	901	8	Jaromír	Výtisk	M			60	soukromý podnikatel	Krásné Pole	99	80	A
8106	554561	1	2	901	9	Roman	Kotala	M			45	manager obchodu	Krásné Pole	99	80	A
8106	554561	1	2	901	10	Martin	Marek	M	Ing.		48	pracovník sázkové kanceláře	Krásné Pole	99	80	A
8106	554561	1	2	901	11	Radek	Pagáč	M			45	soukromý podnikatel	Krásné Pole	99	80	A
8106	554561	1	2	901	12	Pavlína	Tesarčíková	F			40	referent finanční správy	Krásné Pole	99	80	A
8106	554561	1	2	901	13	Iveta	Machálková	F	Ing.		31	projektant	Krásné Pole	99	80	A
8106	554561	1	2	901	14	Tomáš	Havrlant	M			50	programátor	Krásné Pole	99	80	A
8106	554561	1	2	901	15	Jiří	Černý	M			65	důchodce	Krásné Pole	99	80	A
8106	554561	1	3	53	1	Martin	Prokeš	M			51	manažer	Krásné Pole	53	53	A
8106	554561	1	3	53	2	Radim	Homola	M			47	živnostník	Krásné Pole	99	53	A
8106	554561	1	3	53	3	Radek	Slončík	M			45	fotbalový trenér	Krásné Pole	99	53	A
8106	554561	1	3	53	4	Eva	Tomášková	F			57	zdravotní sestra	Krásné Pole	53	53	A
8106	554561	1	3	53	5	Miroslav	Gajdziok	M	JUDr.		64	advokát	Krásné Pole	99	53	A
8106	554561	1	3	53	6	Renata	Cviklová	F	Mgr.		53	středoškolský pedagog	Krásné Pole	53	53	A
8106	554561	1	3	53	7	Petr	Varecha	M	Ing.		57	OSVČ	Krásné Pole	99	53	A
8106	554561	1	3	53	8	Ondřej	Tomášek	M			37	obchodní ředitel	Krásné Pole	99	53	A
8106	554561	1	3	53	9	Martin	Vozník	M			42	OSVČ	Krásné Pole	99	53	A
8106	554561	1	3	53	10	Radek	Filipec	M			37	ekonom	Krásné Pole	99	53	A
8106	554561	1	3	53	11	Jana	Akritidisová	F			59	referent	Krásné Pole	99	53	A
8106	554561	1	3	53	12	Pavel	Bystrianský	M			63	invalidní důchodce	Krásné Pole	99	53	A
8106	554561	1	3	53	13	Miroslav	Strakoš	M			61	živnostník	Krásné Pole	99	53	A
8106	554561	1	3	53	14	Kristýna	Kubíková	F			23	student VŠ	Krásné Pole	99	53	A
8106	554561	1	3	53	15	Danuše	Strnadelová	F	Ing.		64	důchodce	Krásné Pole	99	53	A
8106	554561	1	4	47	1	Aleš	Bajgar	M			59	osoba samostatně výdělečně činná	Krásné Pole	99	47	A
8106	554561	1	4	47	2	Jiří	Plhák	M			74	důchodce	Krásné Pole	47	47	A
8106	554561	1	4	47	3	Libor	Vřeský	M			67	důchodce	Krásné Pole	47	47	A
8106	554561	1	4	47	4	Eva	Pešová	F			77	důchodce	Krásné Pole	47	47	A
8106	554561	1	4	47	5	Antonín	Vašek	M			78	důchodce	Krásné Pole	47	47	A
8106	554561	1	4	47	6	Zdeněk	Špak	M			69	důchodce	Krásné Pole	99	47	A
8106	554561	1	4	47	7	Jiřina	Pandularisová	F	Mgr.		67	důchodce	Krásné Pole	99	47	A
8106	554561	1	4	47	8	Lubomír	Magera	M	RSDr.		65	důchodce	Krásné Pole	99	47	A
