OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3107	560511	1	1	801	1	Pavel	Macek			50	mechanik motorových lokomotiv	Řemíčov	99	80	0	M
3107	560511	1	2	808	1	Jaroslav	Rosol			34	technolog	Řemíčov	99	80	0	M
3107	560511	1	3	809	1	Iveta	Thomková			28	poštovní úřednice	Řemíčov	99	80	0	F
3107	560511	1	4	804	1	Zdeněk	Kopecký			44	hasič-strojník	Řemíčov	99	80	0	M
3107	560511	1	5	803	1	Karel	Říha			59	dělník	Řemíčov	99	80	0	M
3107	560511	1	6	807	1	Vlastislav	Doubek			50	řidič	Buková	99	80	0	M
3107	560511	1	7	806	1	Roman	Macek			41	obchodní ředitel	Řemíčov	99	80	0	M
3107	560511	1	8	805	1	Jana	Vránová			55	účetní	Řemíčov	99	80	0	F
3107	560511	1	9	802	1	Jindřich	Blahož			29	OSVČ	Řemíčov	99	80	0	M
3107	560511	1	10	810	1	Jaroslav	Střelka			35	OSVČ	Řemíčov	99	80	0	M
