OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6103	537608	1	1	902	1	Luboš	Šlechta	Ing.		54	OSVČ	Ústrašín	99	80	0	M
6103	537608	1	2	901	1	Miroslav	Vacek			59	řidič	Ústrašín	99	80	0	M
6103	537608	1	1	902	2	Lukáš	Jírů			42	manažer	Ústrašín	99	80	0	M
6103	537608	1	2	901	2	Jiří	Růžička			50	OSVČ	Ústrašín	99	80	0	M
6103	537608	1	1	902	3	Vlastimil	Malý			50	řidič	Ústrašín	99	80	0	M
6103	537608	1	2	901	3	Zdeněk	Kačer			53	řidič	Ústrašín	99	80	0	M
6103	537608	1	1	902	4	Aleš	David			40	hasič	Ústrašín	99	80	0	M
6103	537608	1	2	901	4	Lukáš	Růžička	Ing.		33	OSVČ	Ústrašín	99	80	0	M
6103	537608	1	1	902	5	Roman	Leška			38	OSVČ	Ústrašín	99	80	0	M
6103	537608	1	2	901	5	Lucie	Vyhnálková			29	v domácnosti	Ústrašín	99	80	0	F
6103	537608	1	1	902	6	Michaela	Horáková	Bc.		37	učitelka	Ústrašín	99	80	0	F
6103	537608	1	2	901	6	David	Šebesta			38	vedoucí prodejny	Ústrašín	99	80	0	M
6103	537608	1	1	902	7	Irena	Stejskalová			47	OSVČ	Ústrašín	99	80	0	F
6103	537608	1	2	901	7	Miroslav	Vacek			38	skladník	Ústrašín	99	80	0	M
6103	537608	1	1	902	8	Miroslav	Kršiak			45	OSVČ	Ústrašín	99	80	0	M
6103	537608	1	2	901	8	Milan	Fučík	MUDr.		46	lékař	Ústrašín	99	80	0	M
