OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2110	539830	1	1	902	1	Simona	Kejvalová			40	podnikatelka	Vonoklasy	99	80	0	F
2110	539830	1	2	901	1	Pavel	Jirkovský			61	psycholog	Vonoklasy	99	80	0	M
2110	539830	1	1	902	2	Heinrich	Sittler	Dr.		52	podnikatel	Vonoklasy	99	80	0	M
2110	539830	1	2	901	2	Luboš	Novotný			59	zaměstnanec soukromé firmy	Vonoklasy	99	80	0	M
2110	539830	1	1	902	3	Radomír	Stružinský	Ing.		52	auditor	Vonoklasy	99	80	0	M
2110	539830	1	2	901	3	Tomáš	Šílený			43	podnikatel v oboru finance	Vonoklasy	99	80	0	M
2110	539830	1	1	902	4	Václav	Sladký			46	provozní zámečník	Vonoklasy	99	80	0	M
2110	539830	1	2	901	4	Jaroslav	Přikryl			67	podnikatel	Vonoklasy	99	80	0	M
2110	539830	1	2	901	5	Petr	Hájek			39	podnikatel	Vonoklasy	99	80	0	M
2110	539830	1	1	902	6	František	Volf			21	jevištní technik	Vonoklasy	99	80	0	M
2110	539830	1	2	901	6	Ivan	Baláš			48	podnikatel v oboru staveb.	Vonoklasy	99	80	0	M
2110	539830	1	1	902	7	Věra	Novotná			51	invalidní důchodkyně	Vonoklasy	99	80	0	F
2110	539830	1	2	901	7	Tomáš	Beneš			46	podnikatel	Vonoklasy	99	80	0	M
2110	539830	1	1	902	8	Jan	Rašek			35	živnostník	Vonoklasy	99	80	0	M
2110	539830	1	2	901	8	Petr	Vávra			40	projektant	Vonoklasy	99	80	0	M
2110	539830	1	2	901	9	Radovan	Dušátko			38	obchodní ředitel	Praha 4	99	80	0	M
