OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	585459	1	1	53	1	František	Hubáček	PhDr.		47	místostarosta	Luhačovice	53	53	0	M
7204	585459	1	2	83	1	Pavla	Dostálková Vyoralová	MUDr.		45	lékařka	Luhačovice	83	83	0	F
7204	585459	1	3	901	1	Aleš	Svízela	Ing.		44	ředitel závodu	Luhačovice	99	80	0	M
7204	585459	1	4	7	1	Roman	Lebloch	Mgr.		46	zástupce ředitele ZŠ	Luhačovice	7	7	0	M
7204	585459	1	5	88	1	Bohuslav	Marhoul	Ing.		59	starosta	Luhačovice	99	88	0	M
7204	585459	1	6	47	1	František	Jordák	Ing.		58	autorizovaný stavební inženýr	Luhačovice	47	47	0	M
7204	585459	1	7	1	1	Marcela	Honajzrová	Mgr.		50	úředník	Luhačovice	99	1	0	F
7204	585459	1	1	53	2	Marek	Nesázal	Mgr.		33	ředitel hotelu	Luhačovice	53	53	0	M
7204	585459	1	2	83	2	Zdeněk	Smýkal			66	malíř	Luhačovice	83	83	0	M
7204	585459	1	3	901	2	Petr	Vavrys	Ing.		42	jednatel společnosti	Luhačovice	99	80	0	M
7204	585459	1	4	7	2	Zdeněk	Sviták	Ing.		52	manažer	Luhačovice	7	7	0	M
7204	585459	1	5	88	2	Libor	Slezák	Ing.		44	soukromý podnikatel	Luhačovice	99	88	0	M
7204	585459	1	6	47	2	Jan	Tureček	Ing.		59	lesní inženýr - podnikatel	Luhačovice	47	47	0	M
7204	585459	1	7	1	2	Jaroslav	Brzák	MUDr.		60	privátní lékař	Luhačovice	1	1	0	M
7204	585459	1	1	53	3	Ladislav	Kocman	Ing.		44	stavební inženýr	Luhačovice	53	53	0	M
7204	585459	1	2	83	3	Vojtěch	Stacha			66	technik	Luhačovice	83	83	0	M
7204	585459	1	3	901	3	Miroslav	Horsák	Mgr.		53	soukromý podnikatel	Polichno	99	80	0	M
7204	585459	1	4	7	3	Luděk	Cahel	Ing. arch.		53	architekt	Luhačovice	7	7	0	M
7204	585459	1	5	88	3	Martin	Plášek	Ing.		45	soukromý podnikatel	Luhačovice	99	88	0	M
7204	585459	1	6	47	3	Lukáš	Kollarčík			21	student filosofické fakulty	Luhačovice	47	47	0	M
7204	585459	1	7	1	3	Karel	Zicha	Ing.		53	obchodní ředitel	Luhačovice	99	1	0	M
7204	585459	1	1	53	4	Zbyněk	Kudera	Ing.		45	ředitel firmy	Luhačovice	53	53	0	M
7204	585459	1	2	83	4	Radim	Kovařík			42	technik	Luhačovice	83	83	0	M
7204	585459	1	3	901	4	Karel	Malík	MUDr.		53	lékař	Luhačovice	99	80	0	M
7204	585459	1	4	7	4	Eva	Tomalová			41	ředitelka DDM	Luhačovice	99	7	0	F
7204	585459	1	5	88	4	Luďka	Mejzlíková	Mgr.		40	učitelka	Luhačovice	99	88	0	F
7204	585459	1	6	47	4	Roman	Dostálek	Ing.		40	soukromý zemědělec	Luhačovice	99	47	0	M
7204	585459	1	7	1	4	František	Malůrek			35	vlakvedoucí ČD	Luhačovice	1	1	0	M
7204	585459	1	1	53	5	Jaroslav	Hubáček	Ing.		43	podnikatel	Luhačovice	53	53	0	M
7204	585459	1	2	83	5	Anna	Majerníková			52	manažerka	Luhačovice	83	83	0	F
7204	585459	1	3	901	5	Pavel	Slovák			44	obchodní zástupce	Řetechov	99	80	0	M
7204	585459	1	4	7	5	Jana	Pavlacká	Mgr.		56	ředitelka MŠ	Luhačovice	99	7	0	F
7204	585459	1	5	88	5	Petra	Křenková	Mgr.		36	advokátka	Luhačovice	99	88	0	F
7204	585459	1	6	47	5	Michal	Kocián			18	student	Luhačovice	99	47	0	M
7204	585459	1	7	1	5	Pavel	Slovák			52	ředitel MěDK	Luhačovice	99	1	0	M
7204	585459	1	1	53	6	Tomáš	Mejzlík	Mgr.		36	ředitel sportovního centra	Luhačovice	99	53	0	M
7204	585459	1	3	901	6	Ivana	Mechlová			54	manažerka	Luhačovice	99	80	0	F
7204	585459	1	4	7	6	Libuše	Dostálová	Mgr.		53	zástupce ředitele SOŠ	Luhačovice	99	7	0	F
7204	585459	1	5	88	6	Radek	Bednařík	Mgr.		35	socioekonomický geograf	Luhačovice	99	88	0	M
7204	585459	1	6	47	6	Josef	Smolek			54	řidič autobusové dopravy	Luhačovice	99	47	0	M
7204	585459	1	7	1	6	Zdeňka	Gavendová			49	zdravotní sestra	Luhačovice	1	1	0	F
7204	585459	1	1	53	7	Iva	Vavrysová	Ing.		42	obchodní ředitelka	Luhačovice	53	53	0	F
7204	585459	1	3	901	7	Zdeněk	Červenka	Ing.		50	soukromý podnikatel	Luhačovice	99	80	0	M
7204	585459	1	4	7	7	Regina	Bittová			43	koordinátorka charity	Luhačovice	99	7	0	F
7204	585459	1	5	88	7	Jaroslav	Pančocha	Mgr.		64	učitel	Luhačovice	99	88	0	M
7204	585459	1	6	47	7	Jarmila	Šestáková			61	důchodce	Luhačovice	99	47	0	F
7204	585459	1	7	1	7	Jan	Vavrys	Ing.		49	ekonomický ředitel	Luhačovice	99	1	0	M
7204	585459	1	1	53	8	Jiří	Hnátek	MUDr.		55	primář	Luhačovice	99	53	0	M
7204	585459	1	3	901	8	Vladislav	Ďurďa			43	technický ředitel	Luhačovice	99	80	0	M
7204	585459	1	4	7	8	Alois	Obadal	Bc.		52	velitel družstva hasičů	Luhačovice	99	7	0	M
7204	585459	1	5	88	8	Petr	Mikulec			60	ředitel stavební firmy	Luhačovice	99	88	0	M
7204	585459	1	6	47	8	Dalibor	Chmela			45	obchodník	Luhačovice	99	47	0	M
7204	585459	1	7	1	8	Zdeněk	Semela	Ing.		43	regionální ředitel	Luhačovice	99	1	0	M
7204	585459	1	1	53	9	František	Miko			50	živnostník	Luhačovice	53	53	0	M
7204	585459	1	3	901	9	Jan	Křenek	Ing.		36	ekonom	Luhačovice	99	80	0	M
7204	585459	1	4	7	9	Adam	Poncza			32	číšník	Luhačovice	99	7	0	M
7204	585459	1	5	88	9	Lubomír	Kacálek	Ing.		42	učitel	Luhačovice	99	88	0	M
7204	585459	1	6	47	9	Michal	Kaščák	Ing.		58	strojní inženýr	Luhačovice	99	47	0	M
7204	585459	1	7	1	9	Ladislav	Šústek			50	vedoucí mechanizace	Luhačovice	99	1	0	M
7204	585459	1	1	53	10	Stanislav	Pochylý	MUDr.		45	lékař	Luhačovice	53	53	0	M
7204	585459	1	3	901	10	Miroslav	Mynář			44	soukromý podnikatel	Luhačovice	99	80	0	M
7204	585459	1	4	7	10	Rudolf	Dočkálek			67	podnikatel	Luhačovice	99	7	0	M
7204	585459	1	5	88	10	Jiří	Konečný			64	soukromý podnikatel	Luhačovice	99	88	0	M
7204	585459	1	6	47	10	Kamil	Jurík	Ing.		37	stavební inženýr - stavbyved.	Luhačovice	99	47	0	M
7204	585459	1	7	1	10	Martina	Jančářová			41	pokladní ČD	Polichno	99	1	0	F
7204	585459	1	1	53	11	Vladan	Černý	Bc.		43	ředitel lázeňského domu	Luhačovice	99	53	0	M
7204	585459	1	3	901	11	Alena	Machalová			39	ekonomka	Luhačovice	99	80	0	F
7204	585459	1	4	7	11	Nataša	Píšťková			48	vedoucí fyzioterapeutka	Luhačovice	99	7	0	F
7204	585459	1	5	88	11	Josef	Hubáček	Ing.		44	soukromý podnikatel	Luhačovice	99	88	0	M
7204	585459	1	6	47	11	Josef	Mahdal			69	důchodce	Luhačovice	99	47	0	M
7204	585459	1	7	1	11	Přemysl	Janík	Mgr.		28	právník	Luhačovice	99	1	0	M
7204	585459	1	1	53	12	Lubomír	Hégr	MUDr.		44	lékař	Luhačovice	53	53	0	M
7204	585459	1	3	901	12	Pavel	Lekeš			52	soukromý podnikatel	Luhačovice	99	80	0	M
7204	585459	1	4	7	12	Miroslav	Sedlář			25	strážník městské policie	Luhačovice	99	7	0	M
7204	585459	1	5	88	12	Robert	Kolařík			35	projektant	Luhačovice	99	88	0	M
7204	585459	1	6	47	12	Alena	Kociánová			41	účetní - OSVČ	Luhačovice	47	47	0	F
7204	585459	1	7	1	12	Josef	Volařík			56	školník	Kladná Žilín	1	1	0	M
7204	585459	1	1	53	13	Miroslav	Dostálek			59	podnikatel	Luhačovice	53	53	0	M
7204	585459	1	3	901	13	Stanislav	Kužela			49	soukromý podnikatel	Luhačovice	99	80	0	M
7204	585459	1	4	7	13	Jaroslava	Studená			62	účetní	Polichno	99	7	0	F
7204	585459	1	5	88	13	Lubomír	Ferdus			39	konstruktér	Luhačovice	99	88	0	M
7204	585459	1	6	47	13	Jiří	Novosád			65	důchodce	Luhačovice	99	47	0	M
7204	585459	1	7	1	13	Yveta	Konečná			41	mistrová o.v.	Luhačovice	99	1	0	F
7204	585459	1	1	53	14	Jaroslava	Macková			67	důchodkyně	Luhačovice	53	53	0	F
7204	585459	1	3	901	14	Jitka	Leblochová	Mgr.		42	učitelka	Luhačovice	99	80	0	F
7204	585459	1	4	7	14	Vítězslav	Pírek	Mgr.		30	zástupce	Luhačovice	99	7	0	M
7204	585459	1	5	88	14	Petr	Kudláček			55	obchodní referent	Luhačovice	99	88	0	M
7204	585459	1	6	47	14	Jiří	Trčka	Ing.		53	podnikatel	Luhačovice	99	47	0	M
7204	585459	1	7	1	14	Josef	Molek			37	dělník	Luhačovice	99	1	0	M
7204	585459	1	1	53	15	Mojmír	Vančura	Ing.		34	finanční analytik	Luhačovice	53	53	0	M
7204	585459	1	3	901	15	Kamil	Dostálek			39	vedoucí prodejny	Luhačovice	99	80	0	M
7204	585459	1	4	7	15	Miroslav	Talaš			25	propagační referent	Luhačovice	99	7	0	M
7204	585459	1	5	88	15	Taťána	Heinzová			30	knihovnice	Luhačovice	99	88	0	F
7204	585459	1	6	47	15	Petra	Remešová	Bc.		26	manažerka	Luhačovice	99	47	0	F
7204	585459	1	7	1	15	Pavel	Skovajsa			50	autodopravce	Luhačovice	99	1	0	M
7204	585459	1	1	53	16	Jiří	Sládek			60	ředitel ZUŠ	Luhačovice	99	53	0	M
7204	585459	1	3	901	16	Martin	Bernátek			23	student	Luhačovice	99	80	0	M
7204	585459	1	4	7	16	Blažena	Lišková	Bc.		52	učitelka ZŠ	Luhačovice	99	7	0	F
7204	585459	1	5	88	16	Miloslav	Dynka			54	technik dopravy	Luhačovice	99	88	0	M
7204	585459	1	6	47	16	Antonín	Kadlček			57	invalidní důchodce	Luhačovice	47	47	0	M
7204	585459	1	7	1	16	Lenka	Semelová	Bc.	DiS.	26	ředitelka charity	Luhačovice	99	1	0	F
7204	585459	1	1	53	17	Martin	Žáček			38	podnikatel	Luhačovice	53	53	0	M
7204	585459	1	3	901	17	Martin	Novosad			22	student	Luhačovice	99	80	0	M
7204	585459	1	4	7	17	Martin	Zicha			23	seřizovač	Luhačovice	99	7	0	M
7204	585459	1	5	88	17	Marcela	Matulová			55	učitelka	Kladná Žilín	99	88	0	F
7204	585459	1	6	47	17	Štěpán	Gardoň			72	důchodce	Luhačovice	47	47	0	M
7204	585459	1	7	1	17	Pavel	Novosad			46	zámečník	Polichno	99	1	0	M
7204	585459	1	1	53	18	František	Janíček			57	podnikatel	Luhačovice	53	53	0	M
7204	585459	1	3	901	18	Hana	Šerá			40	kuchařka	Luhačovice	99	80	0	F
7204	585459	1	4	7	18	Jarmila	Semelová	Mgr.		49	učitelka ZŠ	Luhačovice	99	7	0	F
7204	585459	1	5	88	18	Josef	Lysák			49	soukromý podnikatel	Luhačovice	99	88	0	M
7204	585459	1	6	47	18	Ladislav	Koníček			75	důchodce	Luhačovice	47	47	0	M
7204	585459	1	7	1	18	Tomáš	Semela			31	stolař	Luhačovice	99	1	0	M
7204	585459	1	1	53	19	Ondřej	Suchánek			29	podnikatel	Luhačovice	53	53	0	M
7204	585459	1	3	901	19	Petr	Ehrenberger	Ing.		46	obchodní ředitel	Luhačovice	99	80	0	M
7204	585459	1	4	7	19	Zuzana	Adamcová	Ing.		27	vedoucí recepce	Luhačovice	99	7	0	F
7204	585459	1	5	88	19	Roman	Katriňák			29	produktový manager	Luhačovice	99	88	0	M
7204	585459	1	6	47	19	Leopolda	Typnerová			75	důchodce	Luhačovice	47	47	0	F
7204	585459	1	7	1	19	Eva	Šůstková			60	důchodce	Luhačovice	99	1	0	F
7204	585459	1	1	53	20	Robert	Košař			32	podnikatel	Luhačovice	53	53	0	M
7204	585459	1	3	901	20	Jiří	Ševčík			42	soukromý podnikatel	Luhačovice	99	80	0	M
7204	585459	1	4	7	20	Ivan	Semela	PhDr.		53	učitel SOŠ	Luhačovice	99	7	0	M
7204	585459	1	5	88	20	Leoš	Hetmer	Ing.		42	soukromý podnikatel	Luhačovice	99	88	0	M
7204	585459	1	6	47	20	Aleš	Filák			44	podnikatel	Luhačovice	99	47	0	M
7204	585459	1	7	1	20	Ondřej	Kohoutek			52	dělník	Luhačovice	99	1	0	M
7204	585459	1	1	53	21	Jan	Jelínek			24	fotbalista	Luhačovice	99	53	0	M
7204	585459	1	3	901	21	Vladimír	Krajča			48	údržbář	Luhačovice	99	80	0	M
7204	585459	1	4	7	21	Alena	Tománková			42	bankovní úřednice	Luhačovice	99	7	0	F
7204	585459	1	5	88	21	Lenka	Vlčková			62	důchodkyně	Luhačovice	99	88	0	F
7204	585459	1	6	47	21	Stanislav	Dynka			62	důchodce	Kladná Žilín	99	47	0	M
7204	585459	1	7	1	21	Anděla	Malaníková			68	důchodce	Luhačovice	1	1	0	F
