OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5104	577375	1	1	801	1	Pavel	Dohnal	M			31	tesař/truhlář	Levínská Olešnice	99	80	A
5104	577375	1	2	901	1	Zdeňka	Nosková	F			54	starostka obce	Levínská Olešnice	99	80	A
5104	577375	1	2	901	2	Marek	Sankot	M	Ing. arch.		41	projektant	Levínská Olešnice	99	80	A
5104	577375	1	2	901	3	Karel	Šimek	M	Ing.		28	stavbyvedoucí	Levínská Olešnice	99	80	A
5104	577375	1	2	901	4	Markéta	Albrechtová	F			42	výroba dřevěných soch	Levínská Olešnice	99	80	A
5104	577375	1	2	901	5	Alena	Hradecká	F			58	invalidní důchodce	Levínská Olešnice	99	80	A
5104	577375	1	2	901	6	Petra	Sklenárová	F	Mgr.		39	učitelka	Levínská Olešnice	99	80	A
5104	577375	1	2	901	7	Ladislav	Sklenár	M	Mgr.		42	Policie ČR	Levínská Olešnice	99	80	A
5104	577375	1	2	901	8	Martin	Komárek	M			48	strojní zámečník	Levínská Olešnice	99	80	A
5104	577375	1	2	901	9	Martina	Ryplová	F			50	asistentka pedagoga	Levínská Olešnice	99	80	A
5104	577375	1	3	902	1	Pavel	Lízr	M			51	elektromontér	Žďár	99	80	A
5104	577375	1	3	902	2	Radek	Militký	M			43	obchodní zástupce	Žďár	99	80	A
5104	577375	1	3	902	3	Roman	Fejfar	M			33	technik	Žďár	99	80	A
5104	577375	1	3	902	4	Kateřina	Medunová	F			44	OSVČ, žena v domácnosti	Žďár	99	80	A
