OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2101	533084	1	1	804	1	Anežka	Srbová			69	ekonomka	Kladruby	1	80	0	F
2101	533084	1	2	809	1	Marie	Šimánková			54	prodavačka	Kladruby	99	80	0	F
2101	533084	1	3	808	1	Alena	Mikynová			59	zdravotní sestra	Kladruby	99	80	0	F
2101	533084	1	4	810	1	Libor	Zelenka			41	OSVČ	Kladruby	99	80	0	M
2101	533084	1	5	805	1	Anna	Dušková	MUDr.		58	zubní lékařka	Kladruby	99	80	0	F
2101	533084	1	6	813	1	Monika	Vojtová			48	pomocná kuchařka	Kladruby	99	80	0	F
2101	533084	1	7	806	1	Štěpánka	Foxová			47	fyzioterapeut	Kladruby	99	80	0	F
2101	533084	1	8	802	1	Tomáš	Švejda			34	seřizovač	Kladruby	99	80	0	M
2101	533084	1	9	807	1	Karolina	Kunstová			41	fyzioterapeutka	Kladruby	99	80	0	F
2101	533084	1	10	814	1	Pavel	Kletečka			31	zedník	Kladruby	99	80	0	M
2101	533084	1	11	811	1	Petr	Kopecký	Ing.		63	technik	Kladruby	99	80	0	M
2101	533084	1	12	812	1	Zdeněk	Jedlička			53	soukr.zemědělec	Kladruby	99	80	0	M
2101	533084	1	13	803	1	Markéta	Dušková			28	vedoucí obch.kanceláře	Kladruby	99	80	0	F
2101	533084	1	14	801	1	Jiří	Trojan			65	důchodce	Kladruby	99	80	0	M
