OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6207	594229	1	1	158	1	Kateřina	Janderová	Mgr.		35	právnička	Jiřice u Miroslavi	99	158	0	F
6207	594229	1	2	47	1	Magda	Hladíková			49	starostka	Jiřice u Miroslavi	47	47	0	F
6207	594229	1	1	158	2	Zbyněk	Bedřich			32	montér	Jiřice u Miroslavi	99	158	0	M
6207	594229	1	2	47	2	František	Hubáček			49	agronom	Jiřice u Miroslavi	99	47	0	M
6207	594229	1	1	158	3	Jan	Hovořák			34	servisní technik	Jiřice u Miroslavi	99	158	0	M
6207	594229	1	2	47	3	Iveta	Sedláková			45	vedoucí školní jídelny	Jiřice u Miroslavi	99	47	0	F
6207	594229	1	1	158	4	Pavlína	Brožová			26	podnikatelka	Jiřice u Miroslavi	99	158	0	F
6207	594229	1	2	47	4	Zdeněk	Mikéska			29	hasič	Jiřice u Miroslavi	99	47	0	M
6207	594229	1	1	158	5	Kamil	Krňávek			36	manažér zakázek	Jiřice u Miroslavi	99	158	0	M
6207	594229	1	2	47	5	Slavomír	Drabant			38	živnostník	Jiřice u Miroslavi	99	47	0	M
6207	594229	1	1	158	6	Bohdan	Hanuška			41	tesař	Jiřice u Miroslavi	99	158	0	M
6207	594229	1	2	47	6	Monika	Cihlová			39	kuchařka	Jiřice u Miroslavi	99	47	0	F
6207	594229	1	1	158	7	Ondřej	Brož			32	podnikatel	Jiřice u Miroslavi	99	158	0	M
6207	594229	1	2	47	7	Marian	Jandera			43	technolog	Jiřice u Miroslavi	99	47	0	M
6207	594229	1	1	158	8	Jiřina	Brožová			59	částečně invalidní důchodkyně	Jiřice u Miroslavi	99	158	0	F
6207	594229	1	2	47	8	Monika	Nachtigalová			39	vedoucí prodejny	Jiřice u Miroslavi	99	47	0	F
