OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2105	533980	1	1	901	1	Dana	Bahrová			63	administrativní pracovnice	Bohdaneč	99	80	A	F
2105	533980	1	2	903	1	Soňa	Hudecová			42	OSVČ	Bohdaneč	99	80	A	F
2105	533980	1	3	902	1	Milan	Dlouhý			46	starosta obce	Prostřední Ves	99	80	A	M
2105	533980	1	1	901	2	Kateřina	Dlouhá		DiS.	42	policistka	Prostřední Ves	99	80	A	F
2105	533980	1	2	903	2	Lenka	Štěpánková	Ing.		26	specialistka logistiky	Bohdaneč	99	80	A	F
2105	533980	1	3	902	2	Radek	Zich			50	soukromý podnikatel	Bohdaneč	99	80	A	M
2105	533980	1	1	901	3	Jana	Benešová			41	administrativní pracovnice	Bohdaneč	99	80	A	F
2105	533980	1	2	903	3	Anna	Holubová	Bc.		57	specialistka zahraničního obchodu	Bohdaneč	99	80	A	F
2105	533980	1	3	902	3	Jiří	Prchal	Ing.		46	jednatel společnosti	Bohdaneč	99	80	A	M
2105	533980	1	2	903	4	Irena	Skrovná			44	konstruktérka	Šlechtín	99	80	A	F
2105	533980	1	3	902	4	Jan	Mičánek			47	jednatel společnosti	Bohdaneč	99	80	A	M
2105	533980	1	2	903	5	Veronika	Trpišovská	Bc.		44	učitelka	Bohdaneč	99	80	A	F
2105	533980	1	3	902	5	Róbert	Kukuč			42	dělník	Bohdaneč	99	80	A	M
2105	533980	1	2	903	6	Aneta	Nováková			30	SAP konzultant	Bohdaneč	99	80	A	F
2105	533980	1	3	902	6	Roman	Beneš			45	vedoucí údržby	Bohdaneč	99	80	A	M
2105	533980	1	2	903	7	Jan	Veleta	Ing.	Dr.h.c.	68	důchodce	Bohdaneč	99	80	A	M
2105	533980	1	3	902	7	Roman	Hošek	Ing.		49	IT manažer	Prostřední Ves	99	80	A	M
2105	533980	1	3	902	8	Stanislav	Čermák			67	důchodce	Bohdaneč	99	80	A	M
