OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2101	529621	1	1	901	1	Zdeněk	Pekárek	Mgr.		36	politolog, starosta městyse	Divišov	99	80	A	M
2101	529621	1	2	1	1	Charlotta	Kurcová	Mgr.		59	ředitelka školy	Lbosín	99	1	A	F
2101	529621	1	3	47	1	Milan	Havlíček	Dr.		74	vydavatel	Divišov	47	47	A	M
2101	529621	1	1	901	2	Stanislav	Dvořák			60	OSVČ	Divišov	99	80	A	M
2101	529621	1	2	1	2	Daniel	Saifrt			22	student VŠ	Divišov	721	1	A	M
2101	529621	1	1	901	3	Petr	Lunga	Mgr.		49	ředitel ZŠ	Divišov	99	80	A	M
2101	529621	1	1	901	4	Libor	Kubík	Ing.		39	obchodní zástupce	Divišov	99	80	A	M
2101	529621	1	1	901	5	Ivan	Vondrák			55	kuchař	Lbosín	99	80	A	M
2101	529621	1	1	901	6	Vilma	Vojtíšková			62	pracovnice ve výrobě	Divišov	99	80	A	F
2101	529621	1	1	901	7	Martin	Svoboda	Mgr.		46	st. zaměstnanec	Divišov	99	80	A	M
2101	529621	1	1	901	8	Petr	Campodonico			59	pracovník ve výrobě	Divišov	99	80	A	M
2101	529621	1	1	901	9	Jaroslava	Šimáčková			47	účetní	Divišov	99	80	A	F
2101	529621	1	1	901	10	Bohuslav	Zavřel	Ing.		32	učitel SŠ	Divišov	99	80	A	M
2101	529621	1	1	901	11	Jaroslava	Svobodová	Ing.		45	st. zaměstnanec	Divišov	99	80	A	F
2101	529621	1	1	901	12	Pavel	Vildomec			49	projektový manažer	Divišov	99	80	A	M
2101	529621	1	1	901	13	Karel	Zavřel	Mgr.		34	učitel ZŠ	Divišov	99	80	A	M
2101	529621	1	1	901	14	Zdeněk	Štěpánek	Bc.		23	učitel ZŠ	Dalovy	99	80	A	M
2101	529621	1	1	901	15	Tomáš	Pošvec			48	OSVČ	Divišov	99	80	A	M
