OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	550051	1	1	901	1	Pavel	Polák	M			48	vozmistr	Plenkovice	99	80	0
6207	550051	1	1	901	2	Václav	Vrána	M			54	strojník	Plenkovice	99	80	0
6207	550051	1	1	901	3	Kamil	Polák	M			29	čalouník	Plenkovice	99	80	0
6207	550051	1	1	901	4	Slavomír	Popp	M			63	důchodce	Plenkovice	99	80	0
6207	550051	1	1	901	5	Boris	Kyněra	M			53	soustružník	Plenkovice	99	80	0
6207	550051	1	1	901	6	Boris	Kyněra	M			30	soustružník	Plenkovice	99	80	0
6207	550051	1	2	1	1	Václav	Šefčík	M			62	důchodce	Plenkovice	1	1	0
6207	550051	1	2	1	2	Alois	Vybíral	M	Ing.		54	stavební inženýr	Plenkovice	1	1	0
6207	550051	1	2	1	3	Miloslav	Král	M			39	soukromý podnikatel	Plenkovice	99	1	0
6207	550051	1	2	1	4	Ilona	Holcmanová	F			42	kurátorka	Plenkovice	99	1	0
6207	550051	1	2	1	5	Miroslava	Fousková	F			47	účetní	Plenkovice	99	1	0
6207	550051	1	2	1	6	František	Holík	M			60	dělník	Plenkovice	99	1	0
6207	550051	1	2	1	7	Václav	Šefčík	M			38	dělník	Plenkovice	99	1	0
