OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4202	563331	1	1	901	1	František	Biša	Ing.		64	důchodce	Nová Víska	99	80	0	M
4202	563331	1	2	902	1	Šárka	Čapkovičová			45	ředitelka	Nová Víska	99	80	0	F
4202	563331	1	3	7	1	Dana	Marešová			43	starostka	Hradec	7	7	0	F
4202	563331	1	1	901	2	Vladislav	Kostolný			64	důchodce	Hradec	99	80	0	M
4202	563331	1	2	902	2	Miroslav	Hříbal			33	řidič	Hradec	99	80	0	M
4202	563331	1	3	7	2	Marie	Rollerová			59	důchodce	Želina	99	7	0	F
4202	563331	1	1	901	3	Václav	Davídek			62	důchodce	Nová Víska	99	80	0	M
4202	563331	1	2	902	3	Milan	Majdan			70	důchodce	Rokle	99	80	0	M
4202	563331	1	3	7	3	Hana	Jungwirthová			63	důchodce	Rokle	99	7	0	F
4202	563331	1	1	901	4	Vladimír	Ješina			52	dělník	Krásný Dvoreček	99	80	0	M
4202	563331	1	2	902	4	Šárka	Lazarčíková			36	referentka controlingu	Hradec	99	80	0	F
4202	563331	1	3	7	4	Renata	Kobzová			46	správce hřbitova	Nová Víska	99	7	0	F
4202	563331	1	1	901	5	Helena	Dučaiová			61	důchodce	Nová Víska	99	80	0	F
4202	563331	1	2	902	5	Marta	Prchlíková			62	účetní	Hradec	99	80	0	F
4202	563331	1	3	7	5	Josef	Mareš			41	podnikatel	Hradec	7	7	0	M
4202	563331	1	1	901	6	Pavel	Vrba			49	zámečník	Hradec	99	80	0	M
4202	563331	1	2	902	6	Jan	Sojka			33	zámečník	Hradec	99	80	0	M
4202	563331	1	3	7	6	Radka	Šafářová			39	administrativní pracovnice	Hradec	99	7	0	F
4202	563331	1	1	901	7	Jiřina	Klinkáčková			55	archivářka	Nová Víska	99	80	0	F
4202	563331	1	2	902	7	Petr	Vosejpka	Bc.		39	vedoucí oddělení prodeje	Hradec	99	80	0	M
4202	563331	1	3	7	7	Jaroslava	Kejzlarová			61	podnikatelka	Hradec	99	7	0	F
4202	563331	1	1	901	8	Jana	Vecková			62	důchodce	Rokle	99	80	0	F
4202	563331	1	1	901	9	Anna	Hylebrantová			61	důchodce	Nová Víska	99	80	0	F
