OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6102	587168	1	1	47	1	Aleš	Vitků			34	vychovatel	Horní Dubenky	99	47	0	M
6102	587168	1	2	129	1	Jan	Lapeš	Ing.		60	starosta	Horní Dubenky	99	129	0	M
6102	587168	1	1	47	2	Rostislav	Drápal			38	vedoucí oddělení	Horní Dubenky	99	47	0	M
6102	587168	1	2	129	2	Vladimír	Tomšík			40	soukromý zemědělec	Horní Dubenky	99	129	0	M
6102	587168	1	1	47	3	Naděžda	Šebková			43	dělnice	Horní Dubenky	99	47	0	F
6102	587168	1	2	129	3	Miloslav	Kožich	Ing.		45	soukromý podnikatel	Horní Dubenky	99	129	0	M
6102	587168	1	1	47	4	Jiří	Samek			31	referent	Horní Dubenky	99	47	0	M
6102	587168	1	2	129	4	Lenka	Martínková			43	všeobecná sestra	Horní Dubenky	99	129	0	F
6102	587168	1	1	47	5	Milan	Poliak			41	sklář	Horní Dubenky	99	47	0	M
6102	587168	1	2	129	5	Petr	Kovalčík			34	administrativní pracovník	Horní Dubenky	99	129	0	M
6102	587168	1	1	47	6	Zdeněk	Dufek			65	důchodce	Horní Dubenky	47	47	0	M
6102	587168	1	2	129	6	Stanislav	Matoušek			26	agronom	Horní Dubenky	99	129	0	M
6102	587168	1	2	129	7	Pavel	Kříž			38	truhlář	Horní Dubenky	99	129	0	M
6102	587168	1	2	129	8	Pavel	Fraj			40	soukromý podnikatel	Horní Dubenky	99	129	0	M
6102	587168	1	2	129	9	Tomáš	Vítek	Mgr.		36	evangelický duchovní	Horní Dubenky	99	129	0	M
