OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5101	561878	1	1	810	1	Věra	Oberreiterová	F			68	důchodkyně	Mistrovice	99	80	0
5101	561878	1	2	807	1	Renáta	Hamouzová	F			42	dělnice	Nový Oldřichov	99	80	0
5101	561878	1	3	803	1	Jindřich	Müller	M			34	OSVČ	Nový Oldřichov	99	80	0
5101	561878	1	4	809	1	Ivan	Šulc	M			30	OSVČ	Nový Oldřichov	99	80	0
5101	561878	1	5	808	1	Marcela	Novotná	F			38	starostka obce	Mistrovice	99	80	0
5101	561878	1	6	811	1	Jiřina	Píchová	F			37	dělnice	Mistrovice	99	80	0
5101	561878	1	7	815	1	Stanislav	Šrédl	M			31	OSVČ	Mistrovice	99	80	0
5101	561878	1	8	806	1	Jaroslav	Fiala	M			46	stavební technik	Nový Oldřichov	99	80	0
5101	561878	1	9	805	1	Jiřina	Brychtová	F	Mgr.		63	důchodkyně	Nový Oldřichov	99	80	0
5101	561878	1	10	817	1	Pavlína	Burdová	F	Mgr.		43	učitelka	Mistrovice	99	80	0
5101	561878	1	11	813	1	Eva	Šrédlová	F			58	důchodkyně	Mistrovice	99	80	0
5101	561878	1	12	816	1	Marie	Hladíková	F			36	vedoucí oddělení	Mistrovice	99	80	0
5101	561878	1	13	812	1	Jiřina	Jonášová	F			40	na mateřské dovolené	Mistrovice	99	80	0
5101	561878	1	14	801	1	Radek	Švanda	M			44	OSVČ	Nový Oldřichov	99	80	0
5101	561878	1	15	814	1	Jaroslav	Pokorný	M			49	OSVČ	Mistrovice	99	80	0
5101	561878	1	16	802	1	Věra	Koutová Nováčková	F			35	ekonom	Nový Oldřichov	99	80	0
5101	561878	1	17	804	1	Lenka	Kacafírková	F			39	vedoucí obchodní skupiny	Nový Oldřichov	99	80	0
