OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3104	549495	1	1	801	1	Tomáš	Malý	M	Ing.		34	OSVČ	Kluky	99	80	A
3104	549495	1	2	901	1	Jana	Hrdinová	F			53	starostka	Kluky	99	80	A
3104	549495	1	2	901	2	Jitka	Šefránková	F	Mgr.		39	učitelka	Kluky	99	80	A
3104	549495	1	2	901	3	Václav	Zach	M			45	seřizovač, mechanik	Kluky	99	80	A
3104	549495	1	2	901	4	Marie	Hochmalová	F		DiS.	40	administrativní pracovnice	Kluky	99	80	A
3104	549495	1	2	901	5	Martina	Hůlová	F		DiS.	41	administrativní pracovnice	Kluky	99	80	A
3104	549495	1	2	901	6	Barbora	Pixová	F			43	administrativní pracovnice	Kluky	99	80	A
3104	549495	1	2	901	7	Martin	Lis	M	MVDr.	CSc., Ph.D.	83	důchodce	Kluky	99	80	A
3104	549495	1	2	901	8	Vlasta	Šefránková	F			43	pracovnice banky	Kluky	99	80	A
3104	549495	1	2	901	9	Petr	Horažďovský	M			47	technik	Březí	99	80	A
