OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5303	505145	1	1	902	1	Karel	Adámek	Ing.	MBA, LL.M.	51	starosta města Březová nad Svitavou	Březová nad Svitavou	99	80	A	M
5303	505145	1	2	901	1	Lenka	Švancarová	Mgr.		24	právník	Březová nad Svitavou	99	80	A	F
5303	505145	1	3	1479	1	Markéta	Slezáčková			52	zaměstnankyně advokátní kanceláře	Březová nad Svitavou	99	80	A	F
5303	505145	1	4	801	1	Jaromír	Staněk			74	důchodce	Březová nad Svitavou	99	80	A	M
5303	505145	1	1	902	2	Jitka	Bencová	Ing. Bc.	MBA	58	místostarostka města Březová nad Svitavou	Březová nad Svitavou	99	80	A	F
5303	505145	1	2	901	2	Martin	Čuhel			22	hasič, student	Březová nad Svitavou	99	80	A	M
5303	505145	1	3	1479	2	Martin	Kiss	Mgr.		53	vedoucí odboru školství Pardubického kraje	Březová nad Svitavou	99	80	A	M
5303	505145	1	1	902	3	Martin Josef	Juránek	Bc.		37	hasič	Březová nad Svitavou	99	80	A	M
5303	505145	1	2	901	3	Milada	Dvořáková	Mgr.		52	učitelka hudební výchovy	Březová nad Svitavou	7	80	A	F
5303	505145	1	3	1479	3	Monika	Šudomová			40	podnikatelka, majitelka Ručo Fučo krámek	Březová nad Svitavou	99	80	A	F
5303	505145	1	1	902	4	Irena	Šimková	Ing.	MBA	47	ekonom	Březová nad Svitavou	99	80	A	F
5303	505145	1	2	901	4	Pavla	Cupalová			48	účetní	Březová nad Svitavou	99	80	A	F
5303	505145	1	3	1479	4	Kateřina	Novotná	Mgr.		41	ředitelka MC Krůček Svitavy	Březová nad Svitavou	99	80	A	F
5303	505145	1	1	902	5	Václav	Dufek	Ing.		28	obchodní manažer	Březová nad Svitavou	99	80	A	M
5303	505145	1	2	901	5	Vlasta	Prudilová			57	operátorka	Březová nad Svitavou	99	80	A	F
5303	505145	1	3	1479	5	František	Moravec	Bc.		70	důchodce	Březová nad Svitavou	99	80	A	M
5303	505145	1	1	902	6	Eva	Dufková	Mgr.		50	pedagog	Březová nad Svitavou	99	80	A	F
5303	505145	1	2	901	6	Jan	Ducháček			25	inspektor Policie ČR	Březová nad Svitavou	99	80	A	M
5303	505145	1	3	1479	6	Milan	Šudoma			42	podnikatel	Březová nad Svitavou	99	80	A	M
5303	505145	1	1	902	7	Libor	Kříž			53	technik telekomunikací	Březová nad Svitavou	99	80	A	M
