OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4101	538922	1	1	901	1	Jaroslav	Zilvar	M			60	invalidní důchodce	Jesenice	99	80	A
4101	538922	1	1	901	2	Lenka	Skljarenko Suská	F			49	účetní	Jesenice	99	80	A
4101	538922	1	1	901	3	Miroslav	Weis	M			53	řidič - operátor	Okrouhlá	99	80	A
4101	538922	1	1	901	4	Klára	Vogelová	F			45	masérka	Okrouhlá	99	80	A
4101	538922	1	1	901	5	Josef	Voráček	M			62	OSVČ	Okrouhlá	99	80	A
4101	538922	1	1	901	6	Jiří	Balák	M			44	OSVČ	Jesenice	99	80	A
4101	538922	1	1	901	7	Iva	Váňová	F	Mgr.		56	učitelka	Jesenice	99	80	A
4101	538922	1	1	901	8	Břetislav	Homola	M			36	řidič - stavební dělník	Okrouhlá	99	80	A
4101	538922	1	1	901	9	Jiří	Boháč	M			48	obsluha mechanizace	Okrouhlá	99	80	A
4101	538922	1	2	166	1	Josef	Zábran	M			59	vedoucí obchodního střediska	Jesenice	99	166	A
4101	538922	1	2	166	2	Štěpánka	Majchráková	F			62	ekonomka	Okrouhlá	99	166	A
4101	538922	1	2	166	3	Radka	Zetochová	F			48	pekařka	Okrouhlá	99	166	A
4101	538922	1	2	166	4	David	Vávra	M			45	opravář zemědělských strojů	Okrouhlá	99	166	A
4101	538922	1	2	166	5	Jan	Majchrák	M			62	technik	Okrouhlá	99	166	A
4101	538922	1	2	166	6	Vladimír	Dlesk	M			66	důchodce	Okrouhlá	99	166	A
4101	538922	1	2	166	7	Radek	Soukup	M			44	dělník	Jesenice	99	166	A
