OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5205	579327	1	1	901	1	Jan	Vogl	Ing.	DiS.	35	starosta městyse Choustníkovo Hradiště	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	1	Jaroslav	Macháček			41	právník ve veřejné správě	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	2	Zbyněk	Šmíd			63	mechanizátor	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	2	Lubomír	Jadrný			61	privátní lékař a majitel penzionu	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	3	Svatava	Koubová	Ing.		46	vedoucí obchodního oddělení	Choustníkovo Hradiště	99	80	A	F
5205	579327	1	2	902	3	Zdeněk	Seidl			51	podnikatel	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	4	Petr	Hloušek			39	servisní technik	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	4	Petr	Slabý			24	dispečer	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	5	Jiří	Popov	Mgr.		52	státní zaměstnanec	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	5	Aleš	Tomek			28	podnikatel	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	6	Jiří	Záplata	MUDr.		53	zubní lékař	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	6	Pavel	Rausa			54	podnikatel	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	7	Jiří	Hudok			67	důchodce	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	7	Jaroslav	Mlynář			41	řidič	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	8	Antonín	Krobot	Ing.		65	zemědělec	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	8	Daniel	Pavlis			27	podnikatel	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	9	Jan	Seneta			25	OSVČ	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	9	Jaroslav	Šefr			53	specialista přípravy a realizace projektů	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	10	Kateřina	Křížková		DiS.	29	zdravotní sestra	Choustníkovo Hradiště	99	80	A	F
5205	579327	1	2	902	10	Hana	Čížková			48	vedoucí školní jídelny	Choustníkovo Hradiště	99	80	A	F
5205	579327	1	1	901	11	František	Puhlovský			55	vedoucí technicko - hospodářský pracovník	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	11	Lucie	Jahodová			37	pracovník městyse	Choustníkovo Hradiště	99	80	A	F
5205	579327	1	1	901	12	Jiří	Zechovský			59	elektro údržba	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	12	Jan	Říha			47	operátor výroby JUTA a.s.	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	1	901	13	Josef	Zeman			68	důchodce	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	13	Zdeňka	Dršková			59	podnikatelka	Choustníkovo Hradiště	99	80	A	F
5205	579327	1	1	901	14	Lucie	Kreislová			44	pečovatelka	Choustníkovo Hradiště	99	80	A	F
5205	579327	1	2	902	14	Jaroslava	Vopálková			40	skladnice	Choustníkovo Hradiště	99	80	A	F
5205	579327	1	1	901	15	Robert	Hanuš			44	manažer kvality	Choustníkovo Hradiště	99	80	A	M
5205	579327	1	2	902	15	Štefan	Spányik			65	důchodce	Choustníkovo Hradiště	99	80	A	M
