OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2111	540781	1	1	902	1	Ivo	Sainer	M	Ing.		63	podnikatel	Mokrovraty	99	80	0
2111	540781	1	1	902	2	Karel	Kalát	M			50	podnikatel	Mokrovraty	99	80	0
2111	540781	1	1	902	3	Dagmar	Chottová	F			52	keramik	Mokrovraty	99	80	0
2111	540781	1	1	902	4	Rostislav	Protiva	M			43	podnikatel	Pouště	99	80	0
2111	540781	1	1	902	5	Dominika	Hampeková	F			33	účetní	Mokrovraty	99	80	0
2111	540781	1	2	901	1	Ivana	Bergmannová	F			62	důchodce	Pouště	99	80	0
2111	540781	1	2	901	2	Jan	Růžička	M	MUDr.		39	lékař	Pouště	99	80	0
2111	540781	1	2	901	3	Veronika	Kučíková	F	JUDr.		36	právnička	Pouště	99	80	0
2111	540781	1	2	901	4	Jan	Líbal	M			35	ředitel distribučního centra	Pouště	99	80	0
2111	540781	1	2	901	5	Johana	Poslušná	F			53	ekonom	Pouště	99	80	0
2111	540781	1	2	901	6	Dušan	Polívka	M			37	živnostník	Pouště	99	80	0
2111	540781	1	2	901	7	Pavel	Burkert	M			50	technik	Pouště	99	80	0
2111	540781	1	2	901	8	Ivo	Pecka	M			47	stavař	Pouště	99	80	0
2111	540781	1	2	901	9	Tomáš	Bergmann	M	PhDr.		65	důchodce	Pouště	99	80	0
2111	540781	1	3	903	1	Miloslav	Feglar	M	Ing.		65	strojní inženýr	Mokrovraty	99	80	0
2111	540781	1	3	903	2	Stanislava	Ecklová	F			50	účetní	Mokrovraty	99	80	0
2111	540781	1	3	903	3	Hana	Kottová	F			70	důchodce	Mokrovraty	99	80	0
2111	540781	1	3	903	4	Michal	Macas	M	MUDr.	MBA	42	manažer	Mokrovraty	99	80	0
2111	540781	1	3	903	5	Jiřina	Zorková	F			38	učitelka	Pouště	99	80	0
2111	540781	1	3	903	6	Ondřej	Lešetický	M	Ing.		46	podnikatel	Mokrovraty	99	80	0
2111	540781	1	3	903	7	Zdeňka	Čermáková	F	Mgr.		59	důchodce	Mokrovraty	99	80	0
2111	540781	1	3	903	8	Karel	Patera	M			60	důchodce	Mokrovraty	99	80	0
2111	540781	1	3	903	9	Bohumil	Chlumecký	M			71	důchodce	Mokrovraty	99	80	0
2111	540781	1	4	801	1	Jiří	Bouška	M			38	podnikatel	Mokrovraty	99	80	0
