OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4204	566977	1	1	47	1	Marcela	Oulická			33	v domácnosti	Hořany	99	47	0	F
4204	566977	1	2	901	1	František	Passauer			38	elektromechanik	Senkov	99	80	0	M
4204	566977	1	3	902	1	Radek	Taraba			38	hasič	Hořany	99	80	0	M
4204	566977	1	1	47	2	Otto	Malecký			58	soukromý zemědělec	Zbrašín	99	47	0	M
4204	566977	1	2	901	2	Pavel	Nosek			36	soukromý zemědělec	Hořany	99	80	0	M
4204	566977	1	3	902	2	Jaromír	Nosek			61	drobný živnostník	Hořany	99	80	0	M
4204	566977	1	1	47	3	Miloslav	Kotner			57	zemědělský dělník	Senkov	99	47	0	M
4204	566977	1	2	901	3	Lenka	Kadlecová			62	důchodce	Hořany	99	80	0	F
4204	566977	1	3	902	3	Otto	Bubák			56	výpravčí ČD	Hořany	99	80	0	M
4204	566977	1	2	901	4	Radek	Čečetka			37	strojvedoucí	Zbrašín	99	80	0	M
4204	566977	1	3	902	4	Václav	Doležal			46	drobný živnostník	Zbrašín	99	80	0	M
4204	566977	1	2	901	5	Petr	Kotner			34	řidič	Senkov	99	80	0	M
4204	566977	1	3	902	5	Gabriela	Šrotová			33	administrativní pracovník	Senkov	99	80	0	F
4204	566977	1	2	901	6	Jiřina	Rácová			50	administrativní prac.	Senkov	99	80	0	F
4204	566977	1	3	902	6	Vladimír	Hampejs			30	zást.ve.dopr.	Zbrašín	99	80	0	M
4204	566977	1	2	901	7	Zdeněk	Špecián			51	zámečník	Senkov	99	80	0	M
4204	566977	1	3	902	7	Roman	Abrahám			29	zedník	Zbrašín	99	80	0	M
