OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8102	507237	1	1	47	1	Gustav	Novák	M	Ing.		60	zemědělský inženýr	Komorní Lhotka	47	47	0
8102	507237	1	1	47	2	Ondřej	Michalik	M			65	důchodce	Komorní Lhotka	99	47	0
8102	507237	1	1	47	3	Martina	Tomečková	F			42	referent	Komorní Lhotka	99	47	0
8102	507237	1	1	47	4	Josef	Czernik	M			53	OSVČ	Komorní Lhotka	99	47	0
8102	507237	1	1	47	5	Taťána	Literáková Jančíková	F			36	OSVČ	Komorní Lhotka	99	47	0
8102	507237	1	1	47	6	Pavel	Santarius	M			46	tesař	Komorní Lhotka	99	47	0
8102	507237	1	1	47	7	Jaromír	Peuker	M			57	elektrikář	Komorní Lhotka	99	47	0
8102	507237	1	1	47	8	Vladislav	Molin	M			55	zámečník	Komorní Lhotka	99	47	0
8102	507237	1	1	47	9	Leo	Wojtyna	M			70	důchodce	Komorní Lhotka	47	47	0
8102	507237	1	1	47	10	Jakub	Molin	M			29	svářeč	Komorní Lhotka	99	47	0
8102	507237	1	1	47	11	Anna	Michaliková	F			61	důchodce	Komorní Lhotka	99	47	0
8102	507237	1	2	902	1	Andrea	Sztefková	F	Ing.		38	účetní	Komorní Lhotka	99	80	0
8102	507237	1	2	902	2	Karel	Poncza	M			39	OSVČ	Komorní Lhotka	99	80	0
8102	507237	1	2	902	3	Martin	Miczka	M			40	podnikatel	Komorní Lhotka	99	80	0
8102	507237	1	2	902	4	Julian	Wurszt	M			42	OSVČ	Komorní Lhotka	99	80	0
8102	507237	1	2	902	5	Gabriela	Skupinová	F			42	zdravotní sestra	Komorní Lhotka	99	80	0
8102	507237	1	2	902	6	Jana	Ruszová	F			48	kuchařka	Komorní Lhotka	99	80	0
8102	507237	1	2	902	7	Radim	Ivaniuk	M			45	laborant	Komorní Lhotka	99	80	0
8102	507237	1	2	902	8	Lucie	Šimíková	F			43	školnice	Komorní Lhotka	99	80	0
8102	507237	1	2	902	9	Iva	Jelenová	F			41	vychovatelka	Komorní Lhotka	99	80	0
8102	507237	1	2	902	10	Milada	Wardasová	F			55	OSVČ	Komorní Lhotka	99	80	0
8102	507237	1	2	902	11	Marie	Tomanovičová	F			53	dělnice	Komorní Lhotka	99	80	0
8102	507237	1	3	7	1	Lukáš	Vávra	M			39	technik MKD	Komorní Lhotka	7	7	0
8102	507237	1	3	7	2	David	Krásenský	M			38	OSVČ	Komorní Lhotka	7	7	0
8102	507237	1	3	7	3	Tomáš	Ručka	M			46	technik MKD	Komorní Lhotka	7	7	0
8102	507237	1	3	7	4	Pavel	Kotek	M			29	stavbyvedoucí	Komorní Lhotka	7	7	0
8102	507237	1	3	7	5	Richard	Chudík	M			33	referent dopravy	Komorní Lhotka	99	7	0
8102	507237	1	3	7	6	Jiří	Rucki	M	Ing.		59	nezaměstnaný	Komorní Lhotka	7	7	0
8102	507237	1	3	7	7	Miroslav	Hrbáček	M			56	důchodce	Komorní Lhotka	99	7	0
8102	507237	1	3	7	8	Simona	Vávrová	F			37	účetní	Komorní Lhotka	7	7	0
8102	507237	1	3	7	9	Renáta	Ručková	F			47	kuchařka	Komorní Lhotka	7	7	0
8102	507237	1	3	7	10	Šárka	Przeczková	F			46	lázeňská	Komorní Lhotka	7	7	0
8102	507237	1	3	7	11	Hynek	Wojnar	M			24	řidič MKD	Komorní Lhotka	7	7	0
8102	507237	1	4	904	1	Pavel	Dyrčík	M	Ing.		56	ředitel p.o.	Komorní Lhotka	99	80	0
8102	507237	1	4	904	2	Joanna	Szpyrcová	F	Mgr.		45	sociální pracovnice	Komorní Lhotka	99	80	0
8102	507237	1	4	904	3	Petr	Santarius	M			50	vedoucí stravování	Komorní Lhotka	99	80	0
8102	507237	1	4	904	4	Alena	Brudná	F			60	vedoucí ekonomka	Komorní Lhotka	99	80	0
8102	507237	1	4	904	5	Bohumil	Zapletal	M	Ing.		51	finanční poradce	Komorní Lhotka	99	80	0
8102	507237	1	4	904	6	Veronika	Křístková	F	Mgr.		36	manažerka importu	Komorní Lhotka	99	80	0
8102	507237	1	4	904	7	Michal	Skupieň	M	Ing.		29	stavební technik	Komorní Lhotka	99	80	0
8102	507237	1	4	904	8	Markéta	Šmičková	F			38	OSVČ	Komorní Lhotka	99	80	0
8102	507237	1	4	904	9	Jaroslav	Santarius	M			23	zaměstnanec	Komorní Lhotka	99	80	0
8102	507237	1	4	904	10	Zbigniew	Janiczek	M			31	skladník	Komorní Lhotka	99	80	0
