OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6105	595608	1	1	812	1	Václav	Dvořák	M			44	truhlář	Heřmanov	99	80	0
6105	595608	1	2	808	1	Pavla	Chadimová	F			46	účetní	Heřmanov	99	80	0
6105	595608	1	3	813	1	Josef	Holánek	M			38	řidič	Heřmanov	99	80	0
6105	595608	1	4	811	1	Věra	Dočkalová	F			42	podnikatelka	Heřmanov	99	80	0
6105	595608	1	5	803	1	Josef	Paták	M			43	podnikatel	Heřmanov	99	80	0
6105	595608	1	6	806	1	Vlasta	Bajerová	F			48	účetní	Heřmanov	99	80	0
6105	595608	1	7	810	1	Martina	Fendrychová	F	MUDr.		47	lékařka	Heřmanov	99	80	0
6105	595608	1	8	807	1	Marcela	Lundová	F			38	administrátor	Heřmanov	99	80	0
6105	595608	1	9	815	1	Josef	Chromý	M			44	automechanik	Heřmanov	99	80	0
6105	595608	1	10	814	1	Petr	Zeman	M	Ing.		49	zootechnik	Heřmanov	99	80	0
6105	595608	1	11	805	1	Petr	Brychta	M			50	řidič	Heřmanov	99	80	0
6105	595608	1	12	804	1	Rudolf	Brychta	M			30	administrativní pracovník	Heřmanov	99	80	0
6105	595608	1	13	802	1	Marie	Kejdová	F			43	švadlena	Heřmanov	99	80	0
6105	595608	1	14	801	1	František	Bajer	M			36	strojní zámečník	Heřmanov	99	80	0
6105	595608	1	15	809	1	Oldřich	Požár	M			41	lakýrník	Heřmanov	99	80	0
