OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8105	510483	1	1	902	1	Radek	Stoczek	M	Ing.		56	obchodní manažer	Štěpánkovice	99	80	A
8105	510483	1	1	902	2	Tomáš	Volný	M	Mgr.		45	právník	Štěpánkovice	99	80	A
8105	510483	1	1	902	3	Vilém	Tomíček	M	Ing.		56	předseda Okresní agrární komory	Štěpánkovice	99	80	A
8105	510483	1	1	902	4	Martin	Záloha	M	Ing.		39	projektový manažer	Štěpánkovice	99	80	A
8105	510483	1	1	902	5	Elžbieta	Stoczková	F	Mgr.		56	ředitelka ZŠ a MŠ	Štěpánkovice	99	80	A
8105	510483	1	1	902	6	Milan	Lichý	M	Ing.		33	ředitel divize	Štěpánkovice	99	80	A
8105	510483	1	1	902	7	Dušan	Harazim	M			36	řidič	Štěpánkovice	99	80	A
8105	510483	1	1	902	8	Petr	Grygarčík	M	Bc.		29	technik zabezpečovacích systémů	Štěpánkovice	99	80	A
8105	510483	1	1	902	9	Vlastimil	Harazim	M			48	ředitel stavební firmy	Štěpánkovice	99	80	A
8105	510483	1	1	902	10	Aleš	Lucha	M			42	interiérový designer	Štěpánkovice	99	80	A
8105	510483	1	1	902	11	Tomáš	Kurka	M			48	OSVČ	Štěpánkovice	99	80	A
8105	510483	1	1	902	12	Martin	Kurka	M			48	finanční poradce	Štěpánkovice	99	80	A
8105	510483	1	1	902	13	René	Bolacký	M			41	jednatel	Svoboda	99	80	A
8105	510483	1	1	902	14	Dušan	Novák	M			41	servisní technik	Štěpánkovice	99	80	A
8105	510483	1	1	902	15	Ladislav	Židek	M			57	strojvedoucí	Štěpánkovice	99	80	A
8105	510483	1	2	903	1	Petr	Teichmann	M			38	manager e-shopu	Štěpánkovice	99	80	A
8105	510483	1	2	903	2	Jana	Stromská	F			45	OSVČ	Štěpánkovice	99	80	A
8105	510483	1	2	903	3	Antonín	Kolečkář	M			36	jednatel společnosti	Štěpánkovice	99	80	A
8105	510483	1	2	903	4	Pavel	Theuer	M			58	jednatel společnosti	Štěpánkovice	99	80	A
8105	510483	1	2	903	5	Blanka	Kučejová	F	Mgr.		40	učitelka 1. stupně ZŠ	Štěpánkovice	99	80	A
8105	510483	1	2	903	6	Jana	Königová	F			50	OSVČ	Štěpánkovice	99	80	A
8105	510483	1	2	903	7	Hubert	Strouhal	M	Bc.		42	radiologický asistent	Štěpánkovice	99	80	A
8105	510483	1	2	903	8	Marcela	Dalmadyová	F			60	zástupce vedoucí supermarketu	Štěpánkovice	99	80	A
8105	510483	1	2	903	9	Marek	Stromský	M			48	OSVČ	Štěpánkovice	99	80	A
8105	510483	1	2	903	10	Bernard	Halfar	M			66	důchodce	Štěpánkovice	99	80	A
8105	510483	1	2	903	11	Pavlína	Ludvigová	F			54	pracovnice v sociálních službách	Štěpánkovice	99	80	A
8105	510483	1	2	903	12	Veronika	Pfeilerová	F			37	učitelka MŠ	Štěpánkovice	99	80	A
8105	510483	1	2	903	13	Marek	Ryboř	M			27	technik STK	Štěpánkovice	99	80	A
8105	510483	1	2	903	14	Marek	Cagaš	M	Bc.		38	manager	Štěpánkovice	99	80	A
8105	510483	1	2	903	15	Lukáš	Kožušník	M			32	řidič kamionu	Štěpánkovice	99	80	A
8105	510483	1	3	901	1	Jiří	Kolečkář	M			48	místostarosta obce	Štěpánkovice	99	80	A
8105	510483	1	3	901	2	Bohuslav	Czudek	M	Ing.		47	provozní ředitel DHL Freight CZ	Štěpánkovice	99	80	A
8105	510483	1	3	901	3	Jiří	Tomíček	M			43	jednatel fa. CADservis	Štěpánkovice	99	80	A
8105	510483	1	3	901	4	Rostislav	Sliwka	M			57	stavební technik	Štěpánkovice	99	80	A
8105	510483	1	3	901	5	Lubomír	Lasák	M			60	technický pracovník obce	Štěpánkovice	99	80	A
8105	510483	1	3	901	6	Daniel	Riemel	M			48	grafik	Bílá Bříza	99	80	A
8105	510483	1	3	901	7	Adam	Wollný	M	Mgr.		32	právní asistent soudce	Štěpánkovice	99	80	A
8105	510483	1	3	901	8	Petr	Balarin	M			40	obchodně technický pracovník fa. ElektroMAR a.s.	Štěpánkovice	99	80	A
8105	510483	1	3	901	9	Josef	Melecký	M	Ing.		31	jednatel fa. PROVALVE ČR s.r.o.	Štěpánkovice	99	80	A
8105	510483	1	3	901	10	Jan	Neudőrfler	M			40	IT manager	Štěpánkovice	99	80	A
8105	510483	1	3	901	11	Jaromír	Nevřela	M			61	starosta obce	Štěpánkovice	99	80	A
8105	510483	1	3	901	12	Aleš	Novák	M			48	zemědělský mechanizátor Agroland s.r.o.	Štěpánkovice	99	80	A
8105	510483	1	3	901	13	Michael	Benek	M			39	vedoucí nástrojárny a konstrukce	Štěpánkovice	99	80	A
8105	510483	1	3	901	14	David	Halfar	M			33	dělník	Štěpánkovice	99	80	A
8105	510483	1	3	901	15	Alžběta	Gratzová	F	Ing.		45	ekonomka	Štěpánkovice	99	80	A
