OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6205	586234	1	1	801	1	Jan	Netík			60	důchodce	Josefov	99	80	0	M
6205	586234	1	2	1	1	Vojtěch	Pospíšil	Bc.		34	technický manažer	Josefov	1	1	0	M
6205	586234	1	2	1	2	Přemysl	Růžička	Mgr.		46	starosta	Josefov	1	1	0	M
6205	586234	1	2	1	3	Viktor	Machač	Bc.		45	manažer info.technologií	Josefov	99	1	0	M
6205	586234	1	2	1	4	Tomáš	Salajka	Ing.		36	hasič	Josefov	99	1	0	M
6205	586234	1	2	1	5	Jiří	Hasil			34	podnikatel	Josefov	99	1	0	M
6205	586234	1	2	1	6	Emil	Vnenčák			32	řidič	Josefov	1	1	0	M
6205	586234	1	2	1	7	Lenka	Rebendová			41	úřednice	Josefov	99	1	0	F
6205	586234	1	2	1	8	Miroslav	Hradil			69	důchodce	Josefov	1	1	0	M
6205	586234	1	2	1	9	Josef	Petráš			37	elektromechanik	Josefov	1	1	0	M
