OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
1199	539449	1	1	1327	1	Martin	Trnka	Ing.		54	manažer	Praha-Lipence	53	53	A	M
1199	539449	1	2	903	1	Lenka	Kadlecová	Mgr.		53	starostka MČ Praha - Lipence	Praha-Lipence	99	80	A	F
1199	539449	1	3	902	1	Michal	Popek			59	živnostník	Praha-Lipence	99	80	A	M
1199	539449	1	4	904	1	Karin	Tvrdá	Ing.		46	odborná referentka	Praha-Lipence	99	80	A	F
1199	539449	1	5	901	1	Ivana	Žáková			51	místostarostka	Praha-Lipence	99	80	A	F
1199	539449	1	1	1327	2	Monika	Vlčková	Mgr.		35	IT manažerka	Praha-Lipence	53	53	A	F
1199	539449	1	2	903	2	Martin	Vanko	Ing.		54	manažer	Praha-Lipence	99	80	A	M
1199	539449	1	3	902	2	Jan	Kerbach	JUDr.		56	advokát	Praha-Lipence	99	80	A	M
1199	539449	1	4	904	2	Ludmila	Zájedová		DiS.	40	OSVČ	Praha-Lipence	99	80	A	F
1199	539449	1	5	901	2	Karel	Šlampa			54	podnikatel	Praha-Lipence	99	80	A	M
1199	539449	1	1	1327	3	Josef	Růžička			50	živnostník	Praha-Lipence	53	53	A	M
1199	539449	1	2	903	3	Michal	Zahradník	Mgr.		47	advokát	Praha-Lipence	99	80	A	M
1199	539449	1	3	902	3	Vladana	Murinová			57	administrativní pracovnice	Praha-Lipence	99	80	A	F
1199	539449	1	4	904	3	Lukáš	Veselý			36	finanční poradce	Praha-Lipence	99	80	A	M
1199	539449	1	5	901	3	Ivana	Slabochová			55	administrativní pracovník	Praha-Lipence	99	80	A	F
1199	539449	1	1	1327	4	Karel	Heřman	Ing.		38	jednatel společnosti	Praha-Lipence	53	53	A	M
1199	539449	1	2	903	4	Tomáš	Pelíšek	Ing.		47	manažer	Praha-Lipence	99	80	A	M
1199	539449	1	3	902	4	Petra	Havlíčková			37	kadeřnice	Praha-Lipence	99	80	A	F
1199	539449	1	4	904	4	František	Kvíčala	Bc.		44	programátor	Praha-Lipence	99	80	A	M
1199	539449	1	5	901	4	Jiří	Pavlíček	Ing.	MBA	54	bankovní manažer	Praha-Lipence	99	80	A	M
1199	539449	1	1	1327	5	Martin	Reihser	Bc.		42	podnikatel	Praha-Lipence	53	53	A	M
1199	539449	1	2	903	5	Michal	Starý			51	realitní makléř	Praha-Lipence	99	80	A	M
1199	539449	1	3	902	5	Gabriela	Švandová			43	hospodářka	Praha-Lipence	99	80	A	F
1199	539449	1	4	904	5	Dagmar	Hůrková			41	účetní, rozpočtářka	Praha-Lipence	99	80	A	F
1199	539449	1	5	901	5	Martin	Říha			46	IT specialista	Praha-Lipence	99	80	A	M
1199	539449	1	1	1327	6	Miriam	Štědrá	Ing.		49	účetní, daňová specialistka	Praha-Lipence	1	1	A	F
1199	539449	1	2	903	6	Pavel	Pihrt	Ing.		70	OSVČ	Praha-Lipence	99	80	A	M
1199	539449	1	3	902	6	Mirek	Gottlieb			36	školník	Praha-Lipence	99	80	A	M
1199	539449	1	4	904	6	Viktor	Teichman	Mgr.		44	vedoucí a odborné role HR	Praha-Lipence	99	80	A	M
1199	539449	1	5	901	6	Tomáš	Linhart			42	podnikatel	Praha-Lipence	99	80	A	M
1199	539449	1	1	1327	7	Karel	Kobliha	Bc.		48	podnikatel	Praha-Lipence	53	53	A	M
1199	539449	1	2	903	7	Petr	Cemper			55	ředitel společnosti	Praha-Lipence	99	80	A	M
1199	539449	1	3	902	7	Eva	Voříšková			49	optik	Praha-Lipence	99	80	A	F
1199	539449	1	4	904	7	Miroslav	Chudý			39	OSVČ	Praha-Lipence	99	80	A	M
1199	539449	1	5	901	7	Marek	Terzijský	Bc.		34	pilot	Praha-Lipence	99	80	A	M
1199	539449	1	1	1327	8	David	Nešněra			29	technický kontrolor	Praha-Lipence	99	53	A	M
1199	539449	1	2	903	8	Marek	Janka	MUDr.		46	lékař	Praha-Lipence	99	80	A	M
1199	539449	1	3	902	8	Martin	Vodvářka			52	živnostník	Praha-Lipence	99	80	A	M
1199	539449	1	4	904	8	Petra	Ženíšková			43	rodičovská dovolená	Praha-Lipence	99	80	A	F
1199	539449	1	5	901	8	Karel	Krůta			56	podnikatel	Praha-Lipence	99	80	A	M
1199	539449	1	1	1327	9	Jordan	Stojanov	Ing.		66	podnikatel	Praha-Lipence	99	53	A	M
1199	539449	1	2	903	9	Lenka	Klímová	Ing.		49	ekonom	Praha-Lipence	99	80	A	F
