OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4202	563242	1	1	53	1	Eva	Fialková	F	Bc.		42	odborný referent revizor KN	Místo	99	53	A
4202	563242	1	1	53	2	Monika	Křesáková	F			43	pokladní	Místo	99	53	A
4202	563242	1	1	53	3	Jana	Šnajberková	F			43	administrativa	Blahuňov	99	53	A
4202	563242	1	1	53	4	Romana	Hagelbauerová	F			51	kuchařka	Místo	99	53	A
4202	563242	1	1	53	5	Petra	Patáková	F			48	sociální pracovník	Blahuňov	99	53	A
4202	563242	1	1	53	6	Veronika	Szücsová	F	Mgr.		38	administrativa	Místo	99	53	A
4202	563242	1	1	53	7	František	Fialka	M			47	elektromechanik	Místo	99	53	A
4202	563242	1	1	53	8	René	Šnajberk	M			43	řidič	Blahuňov	99	53	A
4202	563242	1	1	53	9	Milan	Vopat	M			61	OSVČ	Místo	99	53	A
4202	563242	1	2	1017	1	Boris	Liška	M			46	podnikatel, místostarosta obce	Místo	99	1017	A
4202	563242	1	2	1017	2	Vlastimil	Dvořák	M			48	montážní technik	Místo	99	1017	A
4202	563242	1	2	1017	3	Petra	Frantová	F			40	zástupce ředitele	Místo	99	1017	A
4202	563242	1	2	1017	4	Vratislav	Dvořák	M			51	asistent pedagoga	Místo	99	1017	A
4202	563242	1	2	1017	5	Filip	Březák	M	Ing.		47	komisař integrovaného záchranného systému	Místo	99	1017	A
4202	563242	1	2	1017	6	Markéta	Krobová	F	Bc.		35	projektant pozemních staveb	Vysoká Jedle	99	1017	A
4202	563242	1	2	1017	7	Josef	Charvát	M			52	rekultivační strojník	Místo	99	1017	A
4202	563242	1	2	1017	8	Petr	Šindelář	M			39	provozní zámečník	Blahuňov	99	1017	A
4202	563242	1	2	1017	9	Slávka	Kysilková	F			66	účetní	Místo	1017	1017	A
4202	563242	1	3	901	1	Miroslav	Bělský	M	Bc.		37	starosta obce	Místo	99	80	A
4202	563242	1	3	901	2	Robert	Křesák	M			47	mistr úseku Energetika DNT	Místo	99	80	A
4202	563242	1	3	901	3	Roman	Kovács	M			45	mistr ve výrobě	Blahuňov	99	80	A
4202	563242	1	3	901	4	Martin	Pýcha	M			39	vedoucí mechanik	Blahuňov	99	80	A
4202	563242	1	3	901	5	Vlasta	Kloužková	F			48	odborný referent pohledávek a exekucí, Úřad práce ČR	Vysoká Jedle	99	80	A
4202	563242	1	3	901	6	Miroslav	Havlát	M			40	vychovatel	Místo	99	80	A
4202	563242	1	3	901	7	Marcela	Brezulová	F			48	pokladní	Místo	99	80	A
4202	563242	1	3	901	8	Lenka	Němečková	F			44	dělnice	Místo	99	80	A
4202	563242	1	3	901	9	Edita	Bělská	F			62	důchodkyně	Místo	99	80	A
