OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6206	593087	1	1	901	1	Zdeněk	Tejkal	Ing.		62	starosta	Nové Hvězdlice	99	80	A	M
6206	593087	1	1	901	2	Marek	Studýnka	Bc.		43	státní zaměstnanec	Nové Hvězdlice	99	80	A	M
6206	593087	1	1	901	3	Věra	Vitková			51	kuchařka	Nové Hvězdlice	99	80	A	F
6206	593087	1	1	901	4	Helena	Kinčová			41	pracovnice v sociálních službách	Staré Hvězdlice	99	80	A	F
6206	593087	1	1	901	5	Kateřina	Fialová			38	prodavačka	Staré Hvězdlice	99	80	A	F
6206	593087	1	1	901	6	Eva	Kutláková			39	pracovnice v sociálních službách	Nové Hvězdlice	99	80	A	F
6206	593087	1	1	901	7	Mário	Handlíř			23	zedník	Nové Hvězdlice	99	80	A	M
6206	593087	1	1	901	8	Pavel	Handlíř			55	státní zaměstnanec	Nové Hvězdlice	99	80	A	M
6206	593087	1	1	901	9	Bohuslav	Bárta			47	vedoucí maloobchodu	Nové Hvězdlice	99	80	A	M
6206	593087	1	1	901	10	Ondřej	Hanzl			34	zedník	Nové Hvězdlice	99	80	A	M
6206	593087	1	1	901	11	Kateřina	Klapačová			27	mateřská dovolená	Nové Hvězdlice	99	80	A	F
