OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5205	579351	1	1	411	1	Jiří	Hradecký	Ing.		61	starosta	Janské Lázně	99	80	A	M
5205	579351	1	2	470	1	Martin	Košťál			45	živnostník	Janské Lázně	99	166	A	M
5205	579351	1	3	721	1	Norbert	Tippelt, ml.			25	šéfmontér výrobce lanových drah	Janské Lázně	721	721	A	M
5205	579351	1	4	389	1	Jiří	Vorel			67	OSVČ	Janské Lázně	99	80	A	M
5205	579351	1	1	411	2	Petr	Janovec			51	balneotechnik	Janské Lázně	99	80	A	M
5205	579351	1	2	470	2	Filip	Duda			44	podnikatel	Janské Lázně	99	80	A	M
5205	579351	1	3	721	2	Martin	Hudrlík			46	předseda zemědělského družstva	Janské Lázně	99	721	A	M
5205	579351	1	4	389	2	Ivo	Boleslavský			56	vedoucí školy v přírodě	Janské Lázně	99	80	A	M
5205	579351	1	1	411	3	Věra	Válová			65	důchodkyně	Janské Lázně	99	80	A	F
5205	579351	1	2	470	3	Josef	Moravec			46	údržbář	Janské Lázně	99	80	A	M
5205	579351	1	3	721	3	Alexandr	Nekvinda			55	záchranář Horské služby ČR o.p.s.	Janské Lázně	99	721	A	M
5205	579351	1	4	389	3	Milana	Bejdáková	Mgr.		46	pedagog	Janské Lázně	99	80	A	F
5205	579351	1	1	411	4	Petr	Hřebačka			49	lesní	Janské Lázně	99	80	A	M
5205	579351	1	2	470	4	Richard	Šamša			46	živnostník	Janské Lázně	99	80	A	M
5205	579351	1	3	721	4	Norbert	Tippelt, st.			55	údržbář	Janské Lázně	99	721	A	M
5205	579351	1	4	389	4	Jaroslav	Havlina			46	podnikatel	Janské Lázně	99	80	A	M
5205	579351	1	1	411	5	Pavel	Kout	Ing.		47	vedoucí polesí	Janské Lázně	99	80	A	M
5205	579351	1	2	470	5	Radka	Košťálová			44	fyzioterapeutka	Janské Lázně	99	80	A	F
5205	579351	1	3	721	5	Prokop	Karmáček			40	ředitel autokempu	Janské Lázně	99	721	A	M
5205	579351	1	4	389	5	Artur	Bartusik			26	welness manažer	Janské Lázně	99	80	A	M
5205	579351	1	1	411	6	Filip	Bejdák	Mgr.		47	OSVČ	Janské Lázně	99	80	A	M
5205	579351	1	2	470	6	David	Tippelt			36	živnostník	Janské Lázně	99	80	A	M
5205	579351	1	3	721	6	Jan	Vojtěch	Ing.		72	jednatel a majitel firmy SKI-Vojtěch	Janské Lázně	99	721	A	M
5205	579351	1	4	389	6	Jan	Hradecký	Ing.		41	OSVČ	Janské Lázně	99	80	A	M
5205	579351	1	1	411	7	Tereza	Boleslavská			34	pedagog	Janské Lázně	99	80	A	F
