OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6105	595829	1	1	901	1	Jiří	Lausch	M			41	vedoucí střediska	Kadov	99	80	0
6105	595829	1	1	901	2	Vladimír	Hromátka	M			55	lesní dělník	Kadov	99	80	0
6105	595829	1	1	901	3	Radmila	Brázdová	F			55	farmaceutická asistentka	Kadov	99	80	0
6105	595829	1	1	901	4	Jindřich	Brázda	M			34	brusič nářadí	Kadov	99	80	0
6105	595829	1	1	901	5	Miloš	Bukáček	M			39	soustružník	Kadov	99	80	0
6105	595829	1	1	901	6	Markéta	Šolcová	F			33	kuchařka	Kadov	99	80	0
6105	595829	1	2	1	1	Jaroslav	Juračka	M			50	živnostník	Kadov	1	1	0
6105	595829	1	2	1	2	Jan	Kamenský	M			32	zahradník	Kadov	99	1	0
6105	595829	1	2	1	3	Jan	Jandl	M			65	důchodce	Kadov	99	1	0
6105	595829	1	2	1	4	Josefa	Chmelová	F			62	důchodkyně	Kadov	99	1	0
6105	595829	1	2	1	5	Miloslav	Chmel	M			66	důchodce	Kadov	99	1	0
6105	595829	1	3	7	1	Vilém	Hromátka	M			62	invalidní důchodce	Kadov	7	7	0
6105	595829	1	3	7	2	Luboš	Kamenský	M			50	živnostník	Kadov	99	7	0
6105	595829	1	3	7	3	Jan	Žilka	M			64	důchodce	Kadov	99	7	0
6105	595829	1	3	7	4	Helena	Kadlecová	F			33	živnostník	Kadov	99	7	0
6105	595829	1	3	7	5	Libuše	Jandlová	F			59	důchodce	Kadov	99	7	0
6105	595829	1	3	7	6	Jaromír	Lorenc	M			74	důchodce	Kadov	7	7	0
6105	595829	1	3	7	7	Ladislav	Švanda	M			62	důchodce	Kadov	7	7	0
