OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3105	550183	1	1	129	1	Antonín	Řádek	M			64	starosta obce	Dub	129	129	0
3105	550183	1	1	129	2	Pavel	Matuška	M			38	ředitel závodu	Dub	99	129	0
3105	550183	1	1	129	3	Milan	Pavlovský	M	Ing.		48	učitel	Dub	99	129	0
3105	550183	1	1	129	4	Dana	Žílová	F	Mgr.		49	ředitelka ZŠ	Dub	99	129	0
3105	550183	1	1	129	5	Romana	Brožová	F			28	vedoucí pošty	Dub	129	129	0
3105	550183	1	1	129	6	Karel	Novák	M			34	truhlář	Dub	99	129	0
3105	550183	1	1	129	7	Šárka	Otradovská	F			32	kuchařka	Dub	99	129	0
3105	550183	1	1	129	8	Jaroslav	Hron	M			50	zedník	Dvorec	99	129	0
3105	550183	1	1	129	9	Josef	Furiš	M			54	řidič	Javornice	99	129	0
3105	550183	1	2	47	1	Václav	Lenc	M			44	směnmistr	Dub	47	47	0
3105	550183	1	2	47	2	Věra	Nováková	F			59	důchodce	Dub	47	47	0
