OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3201	566365	1	1	806	1	Zuzana	Šleisová			26	disponent nákupu	Poděvousy	99	80	A	F
3201	566365	1	2	802	1	Petr	Šleis			52	instalatér	Poděvousy	99	80	A	M
3201	566365	1	3	805	1	Anděla	Mašková	Bc.		43	obchodní manažerka	Poděvousy	99	80	A	F
3201	566365	1	4	801	1	Jiří	Hecht			45	vedoucí pobočky velkoobchodu inženýrských sítí	Poděvousy	99	80	A	M
3201	566365	1	5	803	1	Ladislav	Šleis			51	truhlář	Poděvousy	99	80	A	M
3201	566365	1	6	901	1	Iveta	Nová			47	učitelka	Poděvousy	99	80	A	F
3201	566365	1	7	804	1	Martin	Levý			31	logistik	Poděvousy	99	80	A	M
3201	566365	1	8	808	1	Miroslav	Šteffl			70	důchodce	Poděvousy	99	80	A	M
3201	566365	1	9	807	1	Vít	Veselý	Ing.		43	programátor	Poděvousy	99	80	A	M
3201	566365	1	6	901	2	Roman	Fidler	Ing.		57	podnikatel	Poděvousy	99	80	A	M
3201	566365	1	6	901	3	Jaroslav	Kramer			40	hasič	Poděvousy	99	80	A	M
3201	566365	1	6	901	4	Zdeněk	Bárta	Ing.		65	obchodník	Poděvousy	99	80	A	M
3201	566365	1	6	901	5	Jana	Jakubcová			52	asistentka pedagoga	Poděvousy	99	80	A	F
3201	566365	1	6	901	6	Martin	Tumpach			29	dělník ve výrobě	Poděvousy	99	80	A	M
3201	566365	1	6	901	7	Ondřej	Masnička			33	podnikatel	Poděvousy	99	80	A	M
