OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2109	531553	1	1	801	1	Jaroslav	Koš			56	podnikatel	Konětopy	99	80	A	M
2109	531553	1	2	802	1	Josef	Litochleb			51	podnikatel	Konětopy	99	80	A	M
2109	531553	1	3	901	1	Alena	Šeligová			58	starostka	Konětopy	1	80	A	F
2109	531553	1	3	901	2	Jaroslav	Holeček			44	operátor výroby	Konětopy	99	80	A	M
2109	531553	1	3	901	3	Lukáš	Varga	Bc.		40	policista	Konětopy	99	80	A	M
2109	531553	1	3	901	4	Petr	Holeček			51	hasič	Konětopy	99	80	A	M
2109	531553	1	3	901	5	Vladimír	Petřík			55	OSVČ	Konětopy	99	80	A	M
2109	531553	1	3	901	6	Dana	Francová			47	OSVČ	Konětopy	99	80	A	F
2109	531553	1	3	901	7	Miroslav	Seidl	Ing.		31	akademik, technik	Konětopy	99	80	A	M
2109	531553	1	3	901	8	Veronika	Zemanová	Mgr.		43	ředitelka olympijského výboru	Konětopy	166	80	A	F
2109	531553	1	3	901	9	Josef	Kinda			43	řidič	Konětopy	99	80	A	M
