OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3204	557951	1	1	449	1	Jaroslav	Vraný	M			51	instalatér	Letiny	99	80	0
3204	557951	1	1	449	2	Milan	Baxa	M	Ing.		41	podnikatel	Letiny	99	80	0
3204	557951	1	1	449	3	Jiří	Plachý	M			48	technik	Letiny	99	80	0
3204	557951	1	1	449	4	Vladimír	Česal	M			57	podnikatel	Chocenický Újezd	99	80	0
3204	557951	1	1	449	5	Zdeněk	Pašek	M	MUDr.		52	lékař	Letiny	99	80	0
3204	557951	1	1	449	6	Marie	Krýslová	F			44	prodavačka	Svárkov	99	80	0
3204	557951	1	1	449	7	Jiří	Zeithaml	M	MUDr.		51	lékař	Letiny	99	80	0
3204	557951	1	2	47	1	Josef	Zábran	M			26	truhlář	Letiny	99	47	0
3204	557951	1	2	47	2	Jaroslava	Pašková	F			60	důchodce	Choc. Újezd	99	47	0
3204	557951	1	2	47	3	Věra	Kaslová	F			59	důchodce	Letiny	47	47	0
3204	557951	1	2	47	4	Anna	Němcová	F			66	důchodce	Letiny	47	47	0
