OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2107	570982	1	1	810	1	Iveta	Němečková			49	podnikatelka	Tuřice	99	80	0	F
2107	570982	1	2	802	1	Věra	Pařízková			52	prodavačka	Tuřice	99	80	0	F
2107	570982	1	3	808	1	Helena	Bažantová			35	projektantka	Sobětuchy	99	80	0	F
2107	570982	1	4	803	1	Jaroslav	Dotlačil			60	podnikatel	Sobětuchy	99	80	0	M
2107	570982	1	5	807	1	Jiří	Jůza			51	automechanik	Tuřice	99	80	0	M
2107	570982	1	6	809	1	Štěpán	Pohl			60	podnikatel	Sobětuchy	99	80	0	M
2107	570982	1	7	805	1	Libuše	Zsebőková			65	účetní	Tuřice	99	80	0	F
2107	570982	1	8	801	1	Martina	Cacková			36	kadeřnice	Tuřice	99	80	0	F
2107	570982	1	9	804	1	Václav	Král			74	důchodce	Tuřice	99	80	0	M
2107	570982	1	10	806	1	Pavel	Jarosil			70	technik	Tuřice	99	80	0	M
