OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5203	574023	1	1	902	1	Jaroslav	Martinec			38	obecní pracovník	Dolní Radechová	99	80	A	M
5203	574023	1	2	901	1	Jan	Michel	Ing.		48	starosta	Dolní Radechová	99	80	A	M
5203	574023	1	1	902	2	Tomáš	Klikar			44	dělník	Dolní Radechová	99	80	A	M
5203	574023	1	2	901	2	Josef	Beneš			55	skladník	Dolní Radechová	99	80	A	M
5203	574023	1	1	902	3	Jakub	Klikar			19	student	Dolní Radechová	99	80	A	M
5203	574023	1	2	901	3	Tibor	Jirman			44	strojvedoucí	Dolní Radechová	99	80	A	M
5203	574023	1	1	902	4	Tomáš	Bort			41	podnikatel	Dolní Radechová	99	80	A	M
5203	574023	1	2	901	4	Josef	Gebrt			43	soukromý podnikatel	Dolní Radechová	99	80	A	M
5203	574023	1	1	902	5	Jakub	Hlava			21	technolog	Dolní Radechová	99	80	A	M
5203	574023	1	2	901	5	Martin	Jošt			45	správce sítě	Dolní Radechová	99	80	A	M
5203	574023	1	1	902	6	Martin	Baláš	Ing.		45	zemědělec	Dolní Radechová	99	80	A	M
5203	574023	1	2	901	6	Jaroslav	Novák			45	strojní zámečník	Dolní Radechová	99	80	A	M
5203	574023	1	1	902	7	Jana	Kosinková			60	důchodkyně	Dolní Radechová	99	80	A	F
5203	574023	1	2	901	7	Jiří	Jirman			43	ekonomický ředitel	Dolní Radechová	99	80	A	M
5203	574023	1	1	902	8	Jiří	Kozák			61	obsluha čerpací stanice	Dolní Radechová	99	80	A	M
5203	574023	1	2	901	8	Petra	Jirmanová			40	soukromá podnikatelka	Dolní Radechová	99	80	A	F
5203	574023	1	1	902	9	Rudolf	Hauck			61	invalidní důchodce	Dolní Radechová	99	80	A	M
5203	574023	1	2	901	9	Gabriela	Volhejnová			60	soukromá podnikatelka	Dolní Radechová	99	80	A	F
