OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7201	588636	1	1	901	1	Bedřich	Caletka	M			45	dělník	Kurovice	99	80	A
7201	588636	1	1	901	2	Kamil	Košina	M			47	technik	Kurovice	99	80	A
7201	588636	1	1	901	3	Jaroslav	Řehůřek	M			38	mistr výroby	Kurovice	99	80	A
7201	588636	1	1	901	4	Marcela	Petříková	F			49	jednatel společnosti	Kurovice	99	80	A
7201	588636	1	1	901	5	Radovan	Zavadil	M			55	státní zaměstnanec	Kurovice	99	80	A
7201	588636	1	1	901	6	Veronika	Fuksová	F			35	ošetřovatelka zvířat	Kurovice	99	80	A
7201	588636	1	2	902	1	Lenka	Koutná	F	Mgr.		41	starostka	Kurovice	99	80	A
7201	588636	1	2	902	2	Daniel	Kolář	M	Mgr.		53	pedagog	Kurovice	99	80	A
7201	588636	1	2	902	3	Monika	Baďurová	F			44	OSVČ	Kurovice	99	80	A
7201	588636	1	2	902	4	Roman	Zapletalík	M			38	mistr výroby	Kurovice	99	80	A
7201	588636	1	2	902	5	Josef	Kolář	M			24	student	Kurovice	99	80	A
7201	588636	1	2	902	6	Tomáš	Srovnal	M			43	OSVČ	Kurovice	99	80	A
7201	588636	1	2	902	7	Zdeněk	Peška	M	Ing.		60	ředitel školy	Kurovice	99	80	A
