OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3105	537519	1	1	47	1	Miroslav	Růžička	M			48	traktorista	Buk	47	47	0
3105	537519	1	1	47	2	Michal	Procházka	M			29	technik	Buk	99	47	0
3105	537519	1	1	47	3	Václav	Holub	M			67	důchodce	Buk	99	47	0
3105	537519	1	1	47	4	Helena	Holá	F			59	ošetřovatelka	Buk	99	47	0
3105	537519	1	1	47	5	Václav	Půbal	M			48	podnikatel	Buk	99	47	0
3105	537519	1	1	47	6	Věra	Bečváříková	F			58	ošetřovatelka	Buk	99	47	0
3105	537519	1	1	47	7	Marie	Slaninová	F			69	důchodce	Buk	99	47	0
3105	537519	1	2	901	1	Antonín	Mráz	M			51	zedník	Buk	99	80	0
3105	537519	1	2	901	2	Jana	Nusková	F			73	důchodkyně	Včelná pod Boubínem	99	80	0
3105	537519	1	2	901	3	Vladimír	Vlk	M	Ing.		52	podnikatel	Buk	99	80	0
3105	537519	1	2	901	4	Ladislav	Vácha	M			69	důchodce	Buk	99	80	0
3105	537519	1	2	901	5	Pavel	Kotal	M			47	podnikatel	Buk	99	80	0
3105	537519	1	2	901	6	Václav	Kavan	M			37	řidič	Buk	99	80	0
3105	537519	1	2	901	7	Josef	Vyskočil	M			47	technik	Buk	99	80	0
3105	537519	1	2	901	8	Jan	Vondrášek	M			40	soukromý zemědělec	Buk	99	80	0
3105	537519	1	2	901	9	Karel	Důra	M			56	podnikatel	Buk	99	80	0
