OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5202	572136	1	1	806	1	Rostislav	Minář			35	OSVČ	Kozojedy	99	80	A	M
5202	572136	1	2	807	1	Josef	Myška			73	důchodce	Kozojedy	99	80	A	M
5202	572136	1	3	804	1	Lucie	Balšán Svobodová			29	OSVČ	Kozojedy	99	80	A	F
5202	572136	1	4	802	1	Nikola	Körnerová			28	OSVČ	Kozojedy	99	80	A	F
5202	572136	1	5	803	1	Zdeňka	Svobodová			32	vedoucí provozu	Kozojedy	99	80	A	F
5202	572136	1	6	801	1	Jiří	Hanč			54	technik	Kozojedy	99	80	A	M
5202	572136	1	7	805	1	Lucie	Minářová (Lemberková)			29	OSVČ	Kozojedy	99	80	A	F
5202	572136	1	8	810	1	Josef	Poláček			51	seřizovač	Kozojedy	99	80	A	M
5202	572136	1	9	809	1	Markéta	Poláčková			44	kuchařka	Kozojedy	99	80	A	F
5202	572136	1	10	808	1	Václav	Šteffl			59	vedoucí DZS	Kozojedy	99	80	A	M
