OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4101	577979	1	1	803	1	Roman	Lakatoš			29	dělník	Poustka	99	80	0	M
4101	577979	1	2	804	1	Kristýna	Pinerová			20	dělnice	Poustka	99	80	0	F
4101	577979	1	3	801	1	Miroslava	Dusová			63	dělnice	Poustka	99	80	0	F
4101	577979	1	4	806	1	Radovan	Caran			32	podnikatel	Ostroh	99	80	0	M
4101	577979	1	5	807	1	Kateřina	Iterská			64	důchodce	Ostroh	99	80	0	F
4101	577979	1	6	808	1	Jan	Ryba			39	řidič	Poustka	99	80	0	M
4101	577979	1	7	805	1	Arnoštka	Horáková			78	důchodce	Ostroh	99	80	0	F
4101	577979	1	8	802	1	Václav	Kocourek			60	dělník	Poustka	99	80	0	M
4101	577979	1	9	810	1	Robert	Iterský			39	dělník	Ostroh	99	80	0	M
4101	577979	1	10	809	1	Roman	Kern			54	podnikatel	Ostroh	99	80	0	M
