OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2104	533394	1	1	902	1	Pavel	Svojtek	M			40	chemik	Konárovice	99	80	0
2104	533394	1	1	902	2	Dana	Svobodová	F			23	úřednice	Konárovice	99	80	0
2104	533394	1	1	902	3	Jiří	Sojka	M			45	státní zaměstnanec	Konárovice	99	80	0
2104	533394	1	1	902	4	Ivana	Pavlíková	F	MUDr.		53	zubní lékařka	Konárovice	99	80	0
2104	533394	1	2	901	1	Milan	Kratina	M	Ing.		48	vedoucí technického úseku	Konárovice	99	80	0
2104	533394	1	2	901	2	Aleš	Kratochvíl	M			35	učitel	Konárovice	99	80	0
2104	533394	1	2	901	3	Hana	Chocholová	F			50	prodavačka	Konárovice	99	80	0
2104	533394	1	2	901	4	Josef	Vokoun	M			49	soukromý podnikatel	Konárovice	99	80	0
2104	533394	1	2	901	5	Hana	Bartecká	F	Mgr.		52	učitelka	Konárovice	99	80	0
2104	533394	1	2	901	6	Vladimír	Jelínek	M			61	důchodce	Konárovice	99	80	0
2104	533394	1	2	901	7	Josef	Černý	M			42	mistr střediska	Konárovice	99	80	0
2104	533394	1	2	901	8	Jan	Borovička	M			62	důchodce	Konárovice	99	80	0
2104	533394	1	2	901	9	Milan	Severa	M	Ing.		53	investor	Konárovice	99	80	0
2104	533394	1	3	903	1	Štěpánka	Jurčíková	F			33	úřednice	Konárovice	99	80	0
2104	533394	1	3	903	2	Marcela	Lačná	F			41	chemička	Konárovice	99	80	0
2104	533394	1	3	903	3	Jaroslav	Černík	M			45	soukromý podnikatel	Konárovice	99	80	0
2104	533394	1	3	903	4	Zdeněk	Havlíček	M			47	grafik	Konárovice	99	80	0
