OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3201	553557	1	1	901	1	Vlastimil	Anderle	M			50	rentiér	Díly	99	80	0
3201	553557	1	1	901	2	Miroslav	Rýdl	M			37	státní zaměstnanec	Díly	99	80	0
3201	553557	1	1	901	3	František	Škultéty	M			51	obchodní zástupce	Díly	99	80	0
3201	553557	1	1	901	4	Antonín	Jelínek	M			54	kuchař	Díly	99	80	0
3201	553557	1	1	901	5	Alena	Kabourková	F			55	dělnice	Díly	99	80	0
3201	553557	1	1	901	6	Radka	Svitáková	F			41	úřednice	Díly	99	80	0
3201	553557	1	1	901	7	Petr	Kuneš	M			43	státní zaměstnanec	Díly	99	80	0
3201	553557	1	1	901	8	Marie	Mikulenková	F			56	účetní	Díly	99	80	0
3201	553557	1	1	901	9	Marie	Hronková	F			71	důchodkyně	Díly	99	80	0
3201	553557	1	2	482	1	Jaroslav	Kuttenberg	M			66	řidič-důchodce	Díly	99	715	0
3201	553557	1	2	482	2	Jan	Záhoř	M			26	lesní činnost	Díly	99	80	0
3201	553557	1	2	482	3	Lucie	Sokolová	F			20	administrátor pošt	Díly	99	80	0
