OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6103	549177	1	1	801	1	Lenka	Dědicová			56	administrativní pracovnice	Zachotín	99	80	0	F
6103	549177	1	2	802	1	Marie	Dvořáková			54	OSVČ	Petrkov	99	80	0	F
6103	549177	1	3	805	1	Jana	Skalová	Bc.		23	student	Zachotín	99	80	0	F
6103	549177	1	4	809	1	Ivanka	Bušová			37	OSVČ	Petrkov	99	80	0	F
6103	549177	1	5	807	1	Tomáš	Dědic			31	vedoucí provozu	Zachotín	99	80	0	M
6103	549177	1	6	808	1	Marie	Marková			45	zdravotní sestra	Častonín	99	80	0	F
6103	549177	1	7	804	1	Vladislav	Potěšil			55	OSVČ	Zachotín	99	80	0	M
6103	549177	1	8	806	1	Martin	Vacke			38	vedoucí prodejny	Zachotín	99	80	0	M
6103	549177	1	9	803	1	Martin	Hunal			45	dělník OSMA Komorovice	Zachotín	99	80	0	M
6103	549177	1	10	47	1	Aleš	Launa			41	OSVČ	Zachotín	99	47	0	M
6103	549177	1	10	47	2	Lubomír	Eigl			55	řidič	Zachotín	47	47	0	M
6103	549177	1	10	47	3	Richard	Váňa			40	zaměstnanec	Zachotín	99	47	0	M
6103	549177	1	10	47	4	Vlasta	Launová			43	OSVČ	Zachotín	99	47	0	F
