OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6102	587044	1	1	129	1	Zdeněk	Jirsa			53	starosta	Dolní Cerekev	129	129	0	M
6102	587044	1	2	5	1	Karel	Koníř			47	obchodní ředitel Xaverov a.s.	Dolní Cerekev	99	5	0	M
6102	587044	1	1	129	2	Zdeněk	Dvořák			47	hasič z povolání	Dolní Cerekev	99	129	0	M
6102	587044	1	2	5	2	Karel	Kadela	Ing.		59	SPŠ MV-odborný učitel	Dolní Cerekev	99	5	0	M
6102	587044	1	1	129	3	Jiří	Houček			60	podnikatel	Spělov	99	129	0	M
6102	587044	1	2	5	3	František	Bureš			55	soukromý podnikatel	Nový Svět	99	5	0	M
6102	587044	1	1	129	4	Petra	Lepešková			35	vedoucí prodejny	Dolní Cerekev	99	129	0	F
6102	587044	1	2	5	4	Zuzana	Picmonová			40	ošetřovatelka zvířat	Nový Svět	99	5	0	F
6102	587044	1	1	129	5	Jan	Kantor			59	invalidní důchodce	Dolní Cerekev	99	129	0	M
6102	587044	1	2	5	5	Eva	Sovová	MUDr.		52	ved.odb.hygieny dětí a mládeže	Dolní Cerekev	99	5	0	F
6102	587044	1	1	129	6	Hana	Kněžínková			53	ředitelka MŠ	Nový Svět	99	129	0	F
6102	587044	1	2	5	6	Petr	Klement	Ing.		52	metodik ÚZPI Praha	Nový Svět	99	5	0	M
6102	587044	1	1	129	7	Roman	Musil			46	podnikatel	Nový Svět	99	129	0	M
6102	587044	1	2	5	7	Zdeněk	Zeman			54	seřizovač-Motorpal	Dolní Cerekev	99	5	0	M
6102	587044	1	1	129	8	Jaroslav	Plavec			44	státní zaměstnanec	Dolní Cerekev	99	129	0	M
6102	587044	1	2	5	8	Blanka	Foltinová	Ing.		48	systémový administrátor	Nový Svět	99	5	0	F
6102	587044	1	1	129	9	Marie	Rodová			46	státní zaměstnanec	Dolní Cerekev	99	129	0	F
6102	587044	1	2	5	9	Josef	Kratochvíl			50	veterinární technik	Spělov	99	5	0	M
6102	587044	1	1	129	10	Zdeněk	Veselý			36	středoškolský učitel	Dolní Cerekev	99	129	0	M
6102	587044	1	2	5	10	Ludmila	Fučíková			49	zdrav.sestra-soukr.podnikatel	Nový Svět	99	5	0	F
6102	587044	1	1	129	11	Jaroslav	Vláčil			57	středoškolský učitel	Dolní Cerekev	99	129	0	M
6102	587044	1	2	5	11	Jaroslava	Pecková			42	zdravotní sestra	Nový Svět	99	5	0	F
