OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6202	551431	1	1	901	1	Petr	Holík	M			48	rozhlasový moderátor, jednatel společnosti	Brno-Útěchov	99	80	A
6202	551431	1	1	901	2	Zdeněk	Dufek	M	doc. JUDr. Ing.	Ph.D.	44	akademický pracovník na vysoké škole, znalec v oboru ekonomika, oceňování obchodního závodu	Brno-Útěchov	99	80	A
6202	551431	1	1	901	3	Hana	Krivdová	F	Mgr.		36	pedagog, osobní trenérka	Brno-Útěchov	99	80	A
6202	551431	1	1	901	4	Radka	Nevědělová	F	JUDr.	Ph.D.	51	právnička	Brno-Útěchov	99	80	A
6202	551431	1	1	901	5	Adam	Zelenka	M			22	autolakýrník-karosář	Brno-Útěchov	99	80	A
6202	551431	1	1	901	6	Marcela	Vodičková	F	Bc.		64	sociální pedagog	Brno-Útěchov	99	80	A
6202	551431	1	1	901	7	Radek	Krejčí	M	Ing.		46	ekonomický ředitel	Brno-Útěchov	99	80	A
6202	551431	1	1	901	8	Ivan	Dyba	M	Ing.		58	jednatel zdravotnického zařízení	Brno-Útěchov	99	80	A
6202	551431	1	1	901	9	Jan	Vedra	M	Mgr.		46	advokát, místopředseda okresní hospodářské komory Brno-venkov	Židlochovice	99	80	A
6202	551431	1	2	53	1	Šárka	Cechová	F	JUDr.		41	právnička	Brno-Útěchov	53	53	A
6202	551431	1	2	53	2	Alice	Dostálová	F	MVDr.		60	farmaceutický konzultant	Brno-Útěchov	99	53	A
6202	551431	1	2	53	3	Jarmila	Trojanová	F			48	monitor klinických studií	Brno-Útěchov	53	53	A
6202	551431	1	2	53	4	Michal	Bugner	M			42	podnikatel	Brno-Útěchov	99	53	A
6202	551431	1	2	53	5	Michaela	Zálešáková Nováčková	F	Ing.		37	personalistka	Brno-Útěchov	99	53	A
6202	551431	1	2	53	6	Lucie	Sáňková	F			44	vedoucí stravování	Brno-Útěchov	99	53	A
6202	551431	1	2	53	7	Adam	Pohanka	M			36	ředitel společnosti	Brno-Útěchov	53	53	A
6202	551431	1	3	902	1	Dana	Králová	F			45	účetní	Brno-Útěchov	99	80	A
6202	551431	1	3	902	2	Karel	Koch	M			47	manažer	Brno-Útěchov	99	80	A
6202	551431	1	3	902	3	Roman	Meluzín	M			48	živnostník	Brno-Útěchov	99	80	A
6202	551431	1	3	902	4	Petr	Pelant	M	Ing.		48	lesník	Brno-Útěchov	99	80	A
6202	551431	1	3	902	5	Jitka	Grossová	F			43	odborný referent	Brno-Útěchov	99	80	A
6202	551431	1	3	902	6	Petr	Vacek	M			52	obchodní ředitel	Brno-Útěchov	99	80	A
6202	551431	1	3	902	7	Miroslav	Turek	M	JUDr.		71	důchodce	Brno-Útěchov	99	80	A
6202	551431	1	3	902	8	Petr	Vošahlík	M			71	umělecký cizelér	Brno-Útěchov	99	80	A
6202	551431	1	4	1492	1	Jana	Nováková	F	Mgr. et Mgr.		54	právnička a pedagožka	Brno-Útěchov	99	80	A
