OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8101	597511	1	1	902	1	Karel	Mitura	M	Mgr.		46	OSVČ	Krasov	99	80	A
8101	597511	1	1	902	2	Miroslav	Engel	M	Ing.		38	učitel	Krasov	99	80	A
8101	597511	1	1	902	3	Petr	Jelínek	M			62	vedoucí provozu	Krasov	99	80	A
8101	597511	1	1	902	4	Kateřina	Lorišová	F			41	OSVČ	Krasov	99	80	A
8101	597511	1	1	902	5	Vojtěch	Bajcar	M			31	učitel	Krasov	99	80	A
8101	597511	1	1	902	6	Stanislav	Gába	M			46	OSVČ	Krasov	99	80	A
8101	597511	1	1	902	7	Marie	Špoková	F			38	OSVČ	Krasov	99	80	A
8101	597511	1	1	902	8	Jan	Marek	M			48	OSVČ	Krasov	99	80	A
8101	597511	1	1	902	9	Petr	Kuchta	M			35	technik	Krasov	99	80	A
8101	597511	1	2	901	1	Monika	Baranová	F	Bc.		42	starostka	Krasov	99	80	A
8101	597511	1	2	901	2	Milan	Mohelník	M			45	OSVČ	Krasov	99	80	A
8101	597511	1	2	901	3	Robert	Vinzenz	M			43	revírník	Krasov	99	80	A
8101	597511	1	2	901	4	Jana	Janštová	F			47	pracovník obchodního provozu	Krasov	99	80	A
8101	597511	1	2	901	5	Miroslav	Novák	M			68	důchodce	Krasov	99	80	A
8101	597511	1	2	901	6	Jan	Mylek	M	Ing.		65	důchodce	Krasov	99	80	A
8101	597511	1	2	901	7	Michal	Kadlík	M			28	obráběč kovů	Krasov	99	80	A
8101	597511	1	2	901	8	Jaroslav	Fajtl	M			61	ostraha	Krasov	99	80	A
8101	597511	1	2	901	9	Marek	Kucharski	M			43	OSVČ	Krasov	99	80	A
