OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2101	513482	1	1	902	1	Jiří	Dvořák	M			60	strojní zámečník	Vysoký Újezd	99	80	0
2101	513482	1	1	902	2	Eliška	Kašáková	F	Mgr.		60	učitelka	Vysoký Újezd	99	80	0
2101	513482	1	1	902	3	Martin Peter	Neal	M			46	učitel angličtiny	Vysoký Újezd	99	80	0
2101	513482	1	1	902	4	Miroslav	Vnouček	M			35	technik STK	Vysoký Újezd	99	80	0
2101	513482	1	1	902	5	Zdeňka	Horáčková	F			44	zdravotní sestra	Vysoký Újezd	99	80	0
2101	513482	1	1	902	6	Martina	Hýnová	F			37	vedoucí laserového úseku	Vysoký Újezd	99	80	0
2101	513482	1	2	901	1	Lucie	Dvořáková	F	Bc.		35	administrativní pracovnice	Vysoký Újezd	99	80	0
2101	513482	1	2	901	2	Jaroslav	Sládek	M			54	traktorista	Vysoký Újezd	99	80	0
2101	513482	1	2	901	3	Aleš	Janda	M			35	podnikatel	Vysoký Újezd	99	80	0
2101	513482	1	2	901	4	Petra	Vnoučková	F			37	administrativní pracovnice	Vysoký Újezd	99	80	0
2101	513482	1	2	901	5	Marek	Šebánek	M			20	topenář - instalatér	Vysoký Újezd	99	80	0
2101	513482	1	2	901	6	Jitka	Štrobová	F			62	důchodkyně	Vysoký Újezd	99	80	0
2101	513482	1	2	901	7	Pavel	Doležal	M			48	zedník - obkladač	Vysoký Újezd	99	80	0
