OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	583634	1	1	901	1	Vítězslav	Eliáš	M	Ing.		46	vedoucí prodejny	Podolí	99	80	0
6203	583634	1	1	901	2	Dana	Klanicová	F	JUDr.		39	právnička	Podolí	99	80	0
6203	583634	1	1	901	3	Miloš	Vránek	M			62	předseda představenstva	Podolí	99	80	0
6203	583634	1	1	901	4	Ludmila	Klemšinská	F	Ing.		51	samostatný odborný pracovník	Podolí	99	80	0
6203	583634	1	1	901	5	Marie	Svobodová	F			43	zubní laborantka	Podolí	99	80	0
6203	583634	1	1	901	6	Oldřich	Málek	M	Ing.	CSc.	59	obchodní ředitel	Podolí	99	80	0
6203	583634	1	1	901	7	Pavel	Bureš	M			53	revizní technik	Podolí	99	80	0
6203	583634	1	1	901	8	Tatiana	Machalová	F	doc.PhDr.	CSc.	47	vysokoškolská učitelka	Podolí	99	80	0
6203	583634	1	1	901	9	Zdeněk	Richter	M	Ing.		46	technik	Podolí	99	80	0
6203	583634	1	1	901	10	Petr	Rovný	M	Ing.		37	geodet	Podolí	99	80	0
6203	583634	1	1	901	11	Josef	Bečka	M	Ing.		56	středoškolský učitel	Podolí	99	80	0
6203	583634	1	1	901	12	Zdeňka	Auerová	F			54	stavební technik	Podolí	99	80	0
6203	583634	1	1	901	13	Libor	Opluštil	M	Mgr.		36	projektový manažer	Podolí	99	80	0
6203	583634	1	1	901	14	Stanislav	Šafář	M			30	vedoucí pily	Podolí	99	80	0
6203	583634	1	1	901	15	Simona	Lorencová	F	Ing.		47	ředitelka odboru	Podolí	99	80	0
6203	583634	1	2	1	1	Vlasta	Pavlíková	F			48	zdravotní sestra	Podolí	99	1	0
6203	583634	1	2	1	2	Jiří	Filip	M			49	podnikatel	Podolí	1	1	0
6203	583634	1	2	1	3	Jiří	Sýkora	M			64	předseda tělovýchovné unie	Podolí	99	1	0
6203	583634	1	2	1	4	Jan	Buchta	M			52	truhlář	Podolí	1	1	0
6203	583634	1	2	1	5	Jaromír	Čandrla	M			46	zahradník	Podolí	99	1	0
6203	583634	1	2	1	6	Jiří	Grolich	M			48	skladový dělník	Podolí	99	1	0
6203	583634	1	2	1	7	Michaela	Vojtíšková	F	MUDr.		35	lékařka	Podolí	99	1	0
6203	583634	1	2	1	8	Ivana	Klevarová	F			45	úřednice	Podolí	99	1	0
6203	583634	1	2	1	9	Miroslav	Pazdera	M			46	konstruktér	Podolí	1	1	0
6203	583634	1	2	1	10	Antonín	Přichystal	M			48	strojní zámečník	Podolí	1	1	0
6203	583634	1	2	1	11	Josef	Kameník	M	MVDr.		43	veterinární lékař	Podolí	99	1	0
6203	583634	1	2	1	12	Jiří	Gregorovič	M			69	elektromontér	Podolí	1	1	0
6203	583634	1	2	1	13	Miroslav	Válek	M			30	technolog	Podolí	99	1	0
6203	583634	1	2	1	14	Jitka	Šmídová	F			44	úřednice	Podolí	99	1	0
6203	583634	1	2	1	15	Jaroslava	Žitná	F			39	obchodnice	Podolí	99	1	0
