OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6201	582107	1	1	901	1	Aneta	Sedláčková	F	Ing.		36	referentka městského úřadu	Nýrov	99	80	A
6201	582107	1	1	901	2	Roman	Šiller	M			37	státní zaměstnanec	Nýrov	99	80	A
6201	582107	1	1	901	3	Milan	Hladil	M			40	referent městského úřadu	Nýrov	99	80	A
6201	582107	1	1	901	4	Lenka	Páralová	F			36	knihovnice	Nýrov	99	80	A
6201	582107	1	1	901	5	Daniel	Novotný	M			44	soukromý podnikatel	Nýrov	99	80	A
6201	582107	1	1	901	6	Martin	Barták	M			30	dělník	Nýrov	99	80	A
6201	582107	1	1	901	7	Jan	Sedláček	M			36	likvidátor neživotního pojištění	Nýrov	99	80	A
6201	582107	1	2	902	1	Ivo	Dvořáček	M			54	správce sítě	Nýrov	99	80	A
6201	582107	1	2	902	2	Stanislav	Michal	M	Ing.		58	předseda ZDV Nýrov	Nýrov	99	80	A
6201	582107	1	2	902	3	Vladimír	Konopáč	M			60	jednatel společnosti	Nýrov	99	80	A
6201	582107	1	2	902	4	Jaroslav	Horák	M	Ing.		61	stavební technik	Nýrov	99	80	A
6201	582107	1	2	902	5	Prokop	Sršeň	M			25	diplomovaný zdravotní záchranář	Nýrov	99	80	A
6201	582107	1	2	902	6	Iva	Zárychtová	F			34	prodavačka	Nýrov	99	80	A
6201	582107	1	2	902	7	Petr	Dvořáček	M			28	elektromontér	Nýrov	99	80	A
