OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2104	533165	1	1	480	1	Jan	Pospíšil	M	Mgr. Ing.	MBA	51	místostarosta města	Kolín III	721	721	0
2104	533165	1	1	480	2	Bohumil	Herčík	M	Mgr.		53	ředitel ZŠ a zastupitel města	Kolín IV	721	721	0
2104	533165	1	1	480	3	Hana	Zinková	F	MUDr.		43	praktická lékařka	Kolín III	99	80	0
2104	533165	1	1	480	4	Petr	Křemen	M	Bc.		25	kronikář města Kolína a průvodce	Kolín IV	721	721	0
2104	533165	1	1	480	5	Tomáš	Najman	M	JUDr.		56	advokát	Kolín I	99	80	0
2104	533165	1	1	480	6	Pavel	Kárník	M	Mgr.		54	ředitel městské knihovny	Kolín III	721	721	0
2104	533165	1	1	480	7	Ondřej	Vokál	M	Mgr.		25	právník a skautský vůdce	Kolín V	99	80	0
2104	533165	1	1	480	8	Kateřina	Šafránková	F			25	atletka a olympijská reprezentantka	Kolín V	99	80	0
2104	533165	1	1	480	9	Michal	Dubnický	M	Mgr.		54	ředitel ZUŠ a výtvarník	Kolín II	99	80	0
2104	533165	1	1	480	10	Jiří	Dušek	M			37	mistr v automobilce	Kolín II	721	721	0
2104	533165	1	1	480	11	Ivana	Soukupová	F	MUDr.		62	dětská alergoložka	Kolín III	99	80	0
2104	533165	1	1	480	12	Petr	Hejcman	M			51	profesionální fotograf	Sendražice	99	80	0
2104	533165	1	1	480	13	Jarmila	Naglová	F	PhDr.		72	klinická psycholožka	Kolín II	721	721	0
2104	533165	1	1	480	14	Ondřej	Cikán	M	Bc.		25	rozhlasový moderátor	Kolín II	99	80	0
2104	533165	1	1	480	15	David	Sixta	M			38	jednatel stavební firmy	Sendražice	721	721	0
2104	533165	1	1	480	16	Milan	Dudáš	M	Ing.		49	prodejce zahradní techniky	Kolín V	99	80	0
2104	533165	1	1	480	17	Karel	Sajvera	M			37	člen představenstva energetické společnosti	Sendražice	721	721	0
2104	533165	1	1	480	18	Ondřej	Franc	M	Ing.		38	jednatel elektrotechnické firmy	Kolín II	99	80	0
2104	533165	1	1	480	19	Jan	Krejčí	M	Bc.		22	student VŠE	Kolín V	721	721	0
2104	533165	1	1	480	20	Martin	Šmahel	M	Mgr.		48	ředitel ZŠ	Kolín II	99	80	0
2104	533165	1	1	480	21	Josef	Kysilka	M			23	student	Kolín II	721	721	0
2104	533165	1	1	480	22	Jiří	Kraus	M			48	bezpečnostní operátor a masér sportovců	Kolín V	721	721	0
2104	533165	1	1	480	23	Martin	Růžek	M	Ing.		43	manažer a ekonom	Kolín V	721	721	0
2104	533165	1	1	480	24	Petr	Zadák	M			52	restauratér a hoteliér	Kolín I	99	80	0
2104	533165	1	1	480	25	Alena	Belzová	F			41	prodavačka v samoobsluze	Kolín II	99	80	0
2104	533165	1	1	480	26	Ivana	Holubová	F			53	učitelka v MŠ	Kolín IV	99	80	0
2104	533165	1	1	480	27	Klára	Břízová	F			22	studentka	Kolín II	721	721	0
2104	533165	1	2	792	1	Tomáš	Novák	M	Ing. et Ing.		27	ekonom, manažer internetového obchodu	Kolín IV	99	792	0
2104	533165	1	2	792	2	Martina	Šoltysová	F	Mgr.		33	právník	Kolín III	99	792	0
2104	533165	1	2	792	3	Roman	Škrabánek	M	Ing.		47	ekonom, prezident Asociace čes.CK a agentur	Kolín II	99	792	0
2104	533165	1	2	792	4	Zdeněk	Štefanec	M	Mgr.		49	zástupce ředitele, učitel	Kolín V	99	792	0
2104	533165	1	2	792	5	Ivana	Břízová	F	MUDr.		46	lékař	Kolín II	99	792	0
2104	533165	1	2	792	6	Monika	Líbalová	F			40	provozní	Kolín VI	99	792	0
2104	533165	1	2	792	7	Iva	Hamannová	F			41	kontrolorka, majitelka tanečního studia	Kolín II	99	792	0
