OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8105	510378	1	1	901	1	Petr	Halfar			43	starosta	Sudice	99	80	0	M
8105	510378	1	2	902	1	Erich	Baránek			55	OSVČ	Sudice	99	80	0	M
8105	510378	1	1	901	2	Emil	Josefus	Ing.		55	stavební inženýr	Sudice	99	80	0	M
8105	510378	1	2	902	2	Pavel	Plachtzik			40	řidič	Sudice	99	80	0	M
8105	510378	1	1	901	3	Milan	Černohorský	Ing.		54	strojní inženýr	Sudice	99	80	0	M
8105	510378	1	2	902	3	Herbert	Švančar			54	jednatel firmy	Sudice	99	80	0	M
8105	510378	1	1	901	4	Jiří	Zips			53	autoelektrikář	Sudice	99	80	0	M
8105	510378	1	2	902	4	David	Vaníček			27	OSVČ	Sudice	99	80	0	M
8105	510378	1	1	901	5	Barbora	Balarinová			41	zdravotní sestra	Sudice	99	80	0	F
8105	510378	1	2	902	5	Vladimír	Luzum			55	tesař	Sudice	99	80	0	M
8105	510378	1	1	901	6	Marie	Bočková	Ing.		39	bankovní úřednice	Sudice	99	80	0	F
8105	510378	1	2	902	6	Petr	Weimann			47	policista	Sudice	99	80	0	M
8105	510378	1	1	901	7	Petr	Kupec			32	ved.pracovník Č.P.	Sudice	99	80	0	M
8105	510378	1	2	902	7	Iveta	Kryštofová			41	poštovní doručovatelka	Sudice	99	80	0	F
8105	510378	1	1	901	8	Marta	Švarcová			63	důchodce	Sudice	99	80	0	F
8105	510378	1	2	902	8	Tomáš	Zips			30	OSVČ	Sudice	99	80	0	M
8105	510378	1	1	901	9	Petr	Trnka			48	skladník	Sudice	99	80	0	M
8105	510378	1	2	902	9	Antonie	Hladíková			50	dělnice	Sudice	99	80	0	F
