OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5102	563757	1	1	901	1	Věra	Mužíčková	F			49	starostka obce	Plavy	99	80	0
5102	563757	1	1	901	2	Petr	Pilař	M	Ing.		47	bankovní úředník	Plavy	99	80	0
5102	563757	1	1	901	3	Josef	Šourek	M			54	soukromý zemědělec	Plavy	99	80	0
5102	563757	1	1	901	4	Roman	Šturma	M			36	prodejce vozů	Haratice	99	80	0
5102	563757	1	1	901	5	Miroslava	Králová	F			46	zdravotní sestra	Plavy	99	80	0
5102	563757	1	1	901	6	Radka	Korotvičková	F			39	úřednice	Plavy	99	80	0
5102	563757	1	1	901	7	Jaroslav	Štěpánek	M			28	soukromý podnikatel	Haratice	99	80	0
5102	563757	1	1	901	8	Radek	Brezar	M			34	soukromý podnikatel	Plavy	99	80	0
5102	563757	1	1	901	9	Miroslav	Kopal	M			43	instruktor sportu	Plavy	99	80	0
5102	563757	1	1	901	10	Radim	Prousek	M			36	soukromý podnikatel	Plavy	99	80	0
5102	563757	1	1	901	11	Renata	Šťastná	F			40	bankovní poradce	Haratice	99	80	0
5102	563757	1	2	902	1	Milan	Makovec	M			51	elektromontér	Plavy	99	80	0
5102	563757	1	2	902	2	Dana	Lejsková	F			41	technik	Haratice	99	80	0
5102	563757	1	2	902	3	Jaromír	Bulva	M			32	živnostník	Plavy	99	80	0
5102	563757	1	2	902	4	Aleš	Hnídek	M			50	učitel	Plavy	99	80	0
5102	563757	1	2	902	5	Gustav	Harik	M			39	autolakýrník	Plavy	99	80	0
5102	563757	1	2	902	6	Arnošt	Rösler	M			54	invalidní důchodce	Plavy	99	80	0
5102	563757	1	2	902	7	Zdeňka	Tomšová	F			30	farmaceutický laborant	Haratice	99	80	0
5102	563757	1	2	902	8	Luboš	Jodas	M			36	obchodní zástupce	Haratice	99	80	0
5102	563757	1	2	902	9	Hana	Škaloudová	F			56	účetní	Haratice	99	80	0
5102	563757	1	2	902	10	Pavel	Pitro	M			33	technolog lakoven	Plavy	99	80	0
5102	563757	1	2	902	11	Miroslav	Kudrnáč	M			58	elektromechanik	Haratice	99	80	0
