OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5203	547565	1	1	901	1	Martin	Filip			49	konzultant	Větrník	99	80	0	M
5203	547565	1	2	902	1	Jiří	Horák	Mgr.		32	zemědělec	Vestec	99	80	0	M
5203	547565	1	1	901	2	Renata	Šolcová			50	recepční zdrav. zařízení	Hostinka	99	80	0	F
5203	547565	1	2	902	2	Anna	Krečmerová			49	všeobecná zdravotní sestra	Vestec	99	80	0	F
5203	547565	1	1	901	3	Josef	Vlček			45	strojař	Vestec	99	80	0	M
5203	547565	1	2	902	3	Jiří	Horák			62	důchodce	Vestec	99	80	0	M
5203	547565	1	1	901	4	Andrea	Ulrichová			40	provozní vedoucí	Vestec	99	80	0	F
5203	547565	1	2	902	4	Gabriela	Winterová			41	v domácnosti	Vestec	99	80	0	F
5203	547565	1	1	901	5	Petr	Schmiedt			36	zámečník	Vestec	99	80	0	M
5203	547565	1	2	902	5	Alena	Kaválková			60	důchodce	Vestec	99	80	0	F
5203	547565	1	1	901	6	Ludmila	Krymláková			58	ekonom. poradce	Vestec	99	80	0	F
5203	547565	1	2	902	6	Vladislava	Romanová			55	učitelka mateřské školy	Větrník	99	80	0	F
5203	547565	1	1	901	7	Jiří	Franců			71	důchodce	Vestec	99	80	0	M
5203	547565	1	2	902	7	Luboš	Príbojský			34	živnostník	Vestec	99	80	0	M
