OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4203	565873	1	1	902	1	Marie	Kubíková			60	starostka	Vlastislav	99	80	0	F
4203	565873	1	2	901	1	Tomáš	Slunka			58	železniční technik	Vlastislav	99	80	0	M
4203	565873	1	1	902	2	Emil	Brůna			39	technik	Vlastislav	99	80	0	M
4203	565873	1	2	901	2	Miroslav	Dušánek			32	učitel	Vlastislav	99	80	0	M
4203	565873	1	1	902	3	Josef	Golian			31	podnikatel	Vlastislav	99	80	0	M
4203	565873	1	2	901	3	Zdeňka	Hanzlová			56	asistentka	Vlastislav	99	80	0	F
4203	565873	1	1	902	4	Jindra	Baránková			30	účetní	Vlastislav	99	80	0	F
4203	565873	1	2	901	4	Jiřina	Lőfflerová			34	poštmistr	Vlastislav	99	80	0	F
4203	565873	1	1	902	5	Anna	Melenová			50	dělnice	Vlastislav	99	80	0	F
4203	565873	1	2	901	5	Josef	Mašek			31	veterinární lékař	Vlastislav	99	80	0	M
4203	565873	1	1	902	6	Miroslava	Fligová			35	dělnice	Vlastislav	99	80	0	F
4203	565873	1	2	901	6	Pavlína	Vařečková			33	operátorka výroby	Vlastislav	99	80	0	F
4203	565873	1	1	902	7	Milan	Zimanzl			62	důchodce	Vlastislav	47	80	0	M
4203	565873	1	2	901	7	Jana	Zimová			30	cukrářka	Vlastislav	99	80	0	F
4203	565873	1	1	902	8	Božena	Antošová			63	důchodkyně	Vlastislav	99	80	0	F
4203	565873	1	1	902	9	Vlasta	Nerudová			63	důchodkyně	Vlastislav	99	80	0	F
