OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2101	530000	1	1	901	1	Ladislav	Vacek	M			55	řidič	Křivsoudov	99	80	A
2101	530000	1	1	901	2	Miroslava	Pitráková	F			50	směnový mistr	Křivsoudov	99	80	A
2101	530000	1	1	901	3	Václava	Hrabalová	F			64	důchodce	Křivsoudov	99	80	A
2101	530000	1	1	901	4	Jana	Bímová	F			76	důchodce	Křivsoudov	99	80	A
2101	530000	1	1	901	5	Drahomíra	Krillová	F			45	admin. pracovník	Křivsoudov	99	80	A
2101	530000	1	1	901	6	Jana	Zíková	F			43	učitelka	Křivsoudov	99	80	A
2101	530000	1	2	902	1	Jan	Červený	M			42	úředník	Křivsoudov	99	80	A
2101	530000	1	2	902	2	Miroslav	Děkanovský	M			43	soukromý zemědělec	Lhota Bubeneč	99	80	A
2101	530000	1	2	902	3	Vít	Cihlář	M			45	veterinář	Křivsoudov	99	80	A
2101	530000	1	2	902	4	Tomáš	Souček	M			44	lesní dělník	Křivsoudov	99	80	A
2101	530000	1	2	902	5	David	Jelínek	M			42	hasič	Křivsoudov	99	80	A
2101	530000	1	2	902	6	Luboš	Ptáček	M			54	seřizovač	Křivsoudov	99	80	A
