OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3103	598658	1	1	902	1	Zdeněk	Havel			47	opravář	Horní Meziříčko	99	80	0	M
3103	598658	1	2	901	1	Martin	Matoušek			33	technik	Horní Meziříčko	99	80	0	M
3103	598658	1	1	902	2	Karel	Lehejček			46	živnostník	Horní Meziříčko	99	80	0	M
3103	598658	1	2	901	2	Josef	Kos			42	zedník	Horní Meziříčko	99	80	0	M
3103	598658	1	1	902	3	Květa	Nováková			48	prodavačka	Horní Meziříčko	99	80	0	F
3103	598658	1	2	901	3	Marie	Francová			51	pošt.doruč.	Horní Meziříčko	99	80	0	F
3103	598658	1	1	902	4	Jiří	Vácha			53	vedoucí odbytu	Horní Meziříčko	99	80	0	M
3103	598658	1	2	901	4	Rudolf	Popelínský			58	traktorista	Horní Meziříčko	99	80	0	M
3103	598658	1	1	902	5	Vladislav	Tůma			71	důchodce	Horní Meziříčko	99	80	0	M
3103	598658	1	2	901	5	Karel	Šeda			56	seřizovač	Horní Meziříčko	99	80	0	M
