OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6207	594580	1	1	901	1	Eva	Bartesová			51	dělnice	Onšov	99	80	A	F
6207	594580	1	2	902	1	Ivan	Oujezdský			67	důchodce	Onšov	99	80	A	M
6207	594580	1	1	901	2	Vendula	Oujezdská			35	účetní	Onšov	99	80	A	F
6207	594580	1	2	902	2	Jiří	Fiala			40	lesní dělník	Onšov	99	80	A	M
6207	594580	1	1	901	3	Jitka	Kladivová			35	švadlena	Onšov	99	80	A	F
6207	594580	1	2	902	3	Vojtěch	Carda			31	mistr ve stavebnictví	Onšov	99	80	A	M
6207	594580	1	1	901	4	Jana	Popová			48	dělnice	Onšov	99	80	A	F
6207	594580	1	2	902	4	Martina	Cardová		DiS.	33	zdravotní sestra	Onšov	99	80	A	F
6207	594580	1	1	901	5	Libor	Oujezdský			42	prodavač-skladník	Onšov	99	80	A	M
6207	594580	1	2	902	5	Jiří	Šebela			66	důchodce	Onšov	99	80	A	M
6207	594580	1	1	901	6	Miluše	Oujezdská			65	důchodce	Onšov	99	80	A	F
6207	594580	1	2	902	6	Václav	Kladiva			45	dělník	Onšov	99	80	A	M
6207	594580	1	1	901	7	Emilie	Klapilová			73	důchodce	Onšov	99	80	A	F
6207	594580	1	2	902	7	Dina	Hotová			26	dělnice	Onšov	99	80	A	F
6207	594580	1	1	901	8	Jiří	Gabriel			21	zahradník	Onšov	99	80	A	M
6207	594580	1	1	901	9	Pavel	Bartes			19	student	Onšov	99	80	A	M
